scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
148771,INF740KA1PV1,,DSP Floater Fund - Direct Plan - Growth,14.2613,2026-07-30
148789,INF194KB1BP3,,BANDHAN CRISIL IBX Gilt June 2027 Index Fund Direct Plan-Growth,13.8406,2026-07-30
148792,INF194KB1BV1,,BANDHAN CRISIL IBX Gilt April 2028 Index Fund Direct Plan-Growth,13.9322,2026-07-30
148807,INF209KB1W74,,Aditya Birla Sun Life Nifty Midcap 150 Index Fund-Direct Growth,26.0512,2026-07-30
148815,INF209KB1W17,,Aditya Birla Sun Life Nifty Smallcap 50 Index Fund-Direct Growth,23.4873,2026-07-30
148822,INF109KC1P81,,ICICI Prudential Nifty 100 Low Volatility 30 ETF FOF - Direct Plan - Growth,18.9677,2026-07-30
148837,INF0GCD01271,INF0GCD01289,TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal,1245.043,2026-07-30
148839,INF0GCD01305,INF0GCD01297,TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal,1217.0579,2026-07-30
148841,INF0GCD01255,,TRUSTMF Liquid Fund-Direct Plan-Growth,1364.2946,2026-07-30
148842,,INF0GCD01263,TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal,1289.2128,2026-07-30
148883,INF760K01JQ6,,Canara Robeco Focused Fund - Direct Plan - Growth Option,21.58,2026-07-30
148903,INF179KC1BA3,,HDFC Multi-Asset Active FOF - Growth Option -Direct Plan,20.745,2026-07-30
148913,INF00XX01AE2,,ITI Ultra Short Term Fund - Direct Plan - Growth Option,1369.2694,2026-07-30
148921,INF209KB1Y49,,Aditya Birla Sun Life Multi-Cap Fund-Direct Growth,22.25,2026-07-30
148925,INF966L01AK9,,quant Quantamental Fund - Growth Option - Direct Plan,27.1561,2026-07-30
148928,INF769K01HH0,,Mirae Asset NYSE FANG + ETF Fund of Fund Direct Growth,40.147,2026-07-30
148945,INF200KA1W00,,SBI Nifty Next 50 Index Fund - Direct Plan - Growth,20.1608,2026-07-30
148954,INF846K01Z20,,Axis Global Innovation Fund of Fund - Direct Plan - Growth,18.94,2026-07-30
148958,INF879O01175,,Parag Parikh Conservative Hybrid Fund - Direct Plan - Growth,16.1484,2026-07-30
148962,INF209KB1Z71,,Aditya Birla Sun Life Nifty 50 Equal Weight Index Fund-Direct Growth,19.3195,2026-07-30
148972,INF00XX01AQ6,,ITI Value Fund - Direct Plan - Growth Option,18.6558,2026-07-30
148978,INF174KA1HA7,,Kotak Nifty 50 Index Fund - Direct Plan-Growth,16.152,2026-07-30
148980,INF761K01FL3,,BANK OF INDIA Large Cap Fund Direct Plan Growth,17.68,2026-07-30
148986,INF179KC1BG0,,HDFC Banking & Financial Services Fund - Growth Option - Direct Plan,19.201,2026-07-30
148990,INF109KC1R14,,ICICI Prudential Flexicap Fund - Direct Plan - Growth,21.62,2026-07-30
148993,INF846K01Z87,,Axis Quant Fund - Direct Plan - Growth,17.64,2026-07-30
149007,INF277KA1026,,Tata Floating Rate Fund -Direct Plan-Growth,13.8973,2026-07-30
149011,INF205KA1429,,Invesco India Medium Duration Fund - Direct Plan - Growth,1356.5882,2026-07-30
149019,INF663L01W06,,PGIM India Small Cap Fund - Direct Plan- Growth Option,19.12,2026-07-30
149029,INF00XX01BC4,,ITI Dynamic Term Fund - Direct Plan - Growth Option,13.5235,2026-07-30
149039,INF959L01FP2,,Navi Nifty 50 Index Fund-Direct Plan-Growth,16.0434,2026-07-30
149043,INF200KA1X41,,SBI Fixed Maturity Plan (FMP) - Series 46 (1850 Days) - Direct Plan - Growth,13.5756,2026-07-30
149049,INF846K014A6,,Axis Floater Fund - Direct Plan - Growth,1418.3971,2026-07-30
149071,INF277KA1166,,Tata Business Cycle Fund-Direct Plan-Growth,20.6463,2026-07-30
149076,INF0GCD01370,,TRUSTMF Short Duration Fund-Direct Plan-Growth,1354.3903,2026-07-30
149077,,INF0GCD01388,TRUSTMF Short Duration Fund-Direct Plan-Weekly Income Distribution Cum Capital Withdrawal,1136.8292,2026-07-30
149078,INF0GCD01396,INF0GCD01404,TRUSTMF Short Duration Fund-Direct Plan-Monthly Income Distribution Cum Capital Withdrawal,1160.4841,2026-07-30
149079,INF0GCD01412,INF0GCD01420,TRUSTMF Short Duration Fund-Direct Plan-Quarterly Income Distribution Cum Capital Withdrawal,1176.9611,2026-07-30
149085,INF760K01JW4,,Canara Robeco Value Fund - Direct Plan - Growth Option,19.31,2026-07-30
149091,INF789F1AVA3,,UTI Focused Fund - Direct Plan - Growth Option,16.5786,2026-07-30
149094,INF204KC1121,,Nippon India Flexi Cap Fund - Direct Plan - Growth Plan - Growth Option,17.9111,2026-07-30
149098,INF194KB1CF2,,Bandhan US specific Equity Active FOF - GROWTH - DIRECT PLAN,19.618,2026-07-30
149104,INF174V01AS2,,Mahindra Manulife Flexi Cap Fund - Direct Plan -Growth,17.3421,2026-07-30
149107,INF179KC1BM8,,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,18.8865,2026-07-30
149112,INF769K01HN8,,Mirae Asset Money Market Fund Direct Growth,1368.4987,2026-07-30
149117,INF582M01HG5,,Union Money Market Fund - Direct Plan -  Growth Option,1358.3948,2026-07-30
149134,INF200KA1Y73,,SBI Balanced Advantage Fund - Direct Plan - Growth,16.7457,2026-07-30
149141,INF955L01KK1,,Baroda BNP Paribas Business Cycle Fund - Direct Plan - Growth,17.1407,2026-07-30
149147,INF200KA1Z23,,SBI Fixed Maturity Plan (FMP) - Series 49 (1823 Days) - Direct Plan - Growth,13.4674,2026-07-30
149158,INF109KC1R89,,ICICI Prudential Nifty Alpha Low - Volatility 30 ETF FOF - Direct Plan - Growth,15.3969,2026-07-30
149166,INF846K010C0,,Axis Value Fund - Direct Plan - Growth,21.13,2026-07-30
149170,INF769K01HR9,,Mirae Asset S&P 500 Top 50 ETF Fund of Fund Direct Growth,27.431,2026-07-30
149174,INF200KA1Z64,,SBI Fixed Maturity Plan (FMP) - Series 50 (1843 Days) - Direct Plan - Growth,13.3366,2026-07-30
149180,INF179KC1BO4,,HDFC Developed World Overseas Equity Passive FOF - Direct Plan - Growth Option,21.409,2026-07-30
149185,INF174KA1HV3,,Kotak Multicap Fund-Direct Plan-Growth,21.595,2026-07-30
149190,INF740KA1QH8,,DSP FMP Series - 264 - 60M - 17D - Direct - Growth,13.3659,2026-07-30
149195,INF200KA10A7,,SBI Fixed Maturity Plan (FMP) - Series 51 (1846 Days) - Direct Plan - Growth,13.3268,2026-07-30
149199,INF209KB18B7,,Aditya Birla Sun Life Nifty SDL Plus PSU Bond SEP 2026 60:40 Index Fund-Direct Growth,13.2404,2026-07-30
149210,INF109KC1S88,,ICICI Prudential Nifty PSU Bond Plus SDL Sep 2027 40:60 Index Fund - Direct Plan Growth,13.3089,2026-07-30
149219,INF109KC1U50,,ICICI Prudential NASDAQ 100 Index Fund - Direct Plan - Growth,23.4049,2026-07-30
149230,INF174V01AY0,,Mahindra Manulife Asia Pacific REITs FOF - Direct Plan - Growth,11.5346,2026-07-30
149232,INF200KA14A9,,SBI Fixed Maturity Plan (FMP) - Series 52 (1848 Days) - Direct Plan - Growth,13.3063,2026-07-30
149240,INF247L01AQ1,,Motilal Oswal 5 Year G-Sec Fund Of Fund Direct -Growth,13.2993,2026-07-30
149247,INF754K01MT7,,Edelweiss NIFTY PSU Bond Plus SDL Apr 2027 50:50 Index Fund - Direct Plan Growth,13.3236,2026-07-30
149250,INF754K01NB3,,Edelweiss Nifty 50 Index Fund Direct Plan Growth,14.4087,2026-07-30
149254,INF754K01NJ6,,Edelweiss Nifty 100 Quality 30 Index Fund Direct Plan Growth,14.9417,2026-07-30
149261,INF767K01QY0,,LIC MF Balanced Advantage Fund-Direct Plan-Growth,14.6554,2026-07-30
149264,INF0J8L01040,,NJ Balanced Advantage Fund - Direct Plan - Growth Option,14.69,2026-07-30
149268,INF00XX01BO9,,ITI Pharma and Healthcare Fund - Direct Plan - Growth Option,19.6672,2026-07-30
149279,INF200KA18A0,,SBI Fixed Maturity Plan (FMP) - Series 53 (1839 Days) - Direct Plan - Growth,13.3269,2026-07-30
149283,INF109KC1V18,,ICICI Prudential Nifty Smallcap 250 Index Fund - Direct Plan - Growth,18.3161,2026-07-30
149288,INF179KC1BQ9,,HDFC NIFTY Next 50 Index Fund - Direct Plan - Growth Option,17.1843,2026-07-30
149291,INF209KB18C5,,Aditya Birla Sun Life US Equity Passive FOF-Direct-Growth,21.9644,2026-07-30
149295,INF209KB14D2,,Aditya Birla Sun Life Business Cycle Fund-Direct Growth,16.99,2026-07-30
149298,INF663L01W63,,PGIM India Global Select Real Estate Securities Fund of Fund - Direct Plan - Growth Option,14.38,2026-07-30
149303,INF194KB1CL0,,BANDHAN MULTI CAP FUND - GROWTH - DIRECT PLAN,18.932,2026-07-30
149307,INF200KA12B1,,SBI Fixed Maturity Plan (FMP) - Series 54 (1842 Days) - Direct Plan - Growth,13.3103,2026-07-30
149318,INF579M01AI2,,360 ONE QUANT FUND DIRECT GROWTH,20.114,2026-07-30
149319,INF579M01AJ0,INF579M01AK8,360 ONE QUANT FUND DIRECT INCOME DISTRIBUTION CUM CAPITAL WITHDRAWAL,20.114,2026-07-30
149321,INF00XX01BU6,,ITI Banking and Financial Services Fund - Direct Plan - Growth Option,17.5065,2026-07-30
149329,INF204KC1303,,Nippon India Taiwan Equity Fund- Direct Plan- Growth Option,28.6307,2026-07-30
149331,INF109KC1V91,,ICICI Prudential BSE 500 ETF FOF - Direct Plan - Growth,16.0048,2026-07-30
149335,INF966L01AN3,,Quant Value Fund - Growth Option  - Direct Plan,24.0048,2026-07-30
149339,INF754K01NS7,INF754K01NT5,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Payout,16.4569,2026-07-30
149343,INF754K01NR9,,Edelweiss NIFTY Large Midcap 250 Index Fund - Direct Plan Growth,17.4645,2026-07-30
149345,INF200KA16B2,,SBI Fixed Maturity Plan (FMP) - Series 55 (1849 Days) - Direct Plan - Growth,13.2803,2026-07-30
149361,INF277KA1224,,Tata Corporate Bond Fund-Direct Plan-Growth,13.398,2026-07-30
149368,INF179KC1BS5,,HDFC Multi Cap Fund - Growth Option - Direct Plan,19.888,2026-07-30
149373,INF846K013D2,,Axis Nifty 50 Index Fund - Direct Plan - Growth,14.7796,2026-07-30
149381,INF769K01HU3,,Mirae AssetHang Seng TECH ETF Fund of Fund Direct Plan - Growth Option,12.074,2026-07-30
149383,INF846K013E0,,Axis Multicap Fund - Direct Growth,20.08,2026-07-30
149389,INF109KC1W58,,ICICI Prudential Nifty Midcap 150 Index Fund - Direct Plan - Growth,20.6033,2026-07-30
149401,INF754K01NY5,,BHARAT Bond ETF FOF - April 2032 Direct Growth,13.5205,2026-07-30
149406,INF174V01BE0,,Mahindra Manulife Balanced Advantage Fund - Direct Plan - Growth,16.1167,2026-07-30
149409,INF109KC17H6,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Stable Scheme,1000.0,2026-07-30
149410,INF109KC15H0,,ICICI Prudential Overnight fund - Direct Plan - Unclaimed Redemption Transitory Scheme,1302.4963,2026-07-30
149431,INF200KA14C5,,SBI Fixed Maturity Plan (FMP) - Series 57 (1835 Days) - Direct Plan - Growth,13.1951,2026-07-30
149441,INF109KC1Y15,,ICICI Prudential Passive Multi-Asset Fund of Funds - Direct Plan - Growth,17.0814,2026-07-30
149447,INF959L01FR8,,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,17.3134,2026-07-30
149450,INF0K1H01024,,Samco Flexi Cap Fund - Direct Plan - Growth Option,10.29,2026-07-30
149455,INF109KC1Z55,,ICICI Prudential Strategic Metal and Energy Equity Fund of Fund - Direct Plan Growth,30.3454,2026-07-30
149460,INF200KA18C6,,SBI Fixed Maturity Plan (FMP) - Series 58 (1842 Days) - Direct Plan - Growth,13.3114,2026-07-30
149466,INF846K019E7,,Axis Nifty Next 50 Index Fund - Direct Plan - Growth,18.0386,2026-07-30
149474,INF200KA13D5,,SBI CPSE Bond Plus SDL Sep 2026 50:50 Index Fund - Direct Plan - Growth,13.1412,2026-07-30
149482,INF173K01EW1,INF173K01EX9,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund)- Direct Plan - Income Distribution CUM Capital Withdrawal Option,80.2271,2026-07-30
149483,INF173K01EZ4,,Sundaram Nifty 100 Equal Weight Fund (Formerly Known as Principal Nifty 100 Equal Weight Fund) - Direct Plan - Growth Option,196.4798,2026-07-30
149526,INF173K01FS6,,Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Growth Option,3964.0213,2026-07-30
149533,INF173K01EK6,,Sundaram Focused Fund (Formerly Known as Principal Focused Multicap Fund)- Direct Plan - Growth Option,184.3944,2026-07-30
149539,INF173K01HI3,,Sundaram Ultra Short Duration Fund (Formerly Known as Principal Ultra Short Term Fund)- Direct Plan -Growth Option,3136.3407,2026-07-30
149549,INF173K01NC4,INF173K01NE0,Sundaram Arbitrage Fund( Formerly Known as Principal Arbitrage Fund) - Direct Plan- Monthly Income Distribution CUM Capital Withdrawal,13.289,2026-07-30
149550,INF173K01NF7,,Sundaram Arbitrage Fund (Formerly Known as Prinicpal Arbitrage Fund) - Direct Plan - Growth,16.3455,2026-07-30
149570,INF173K01HZ7,,Sundaram ELSS Tax Saver Fund Direct Plan Growth,536.6836,2026-07-30
149587,INF173K01GP0,,Sundaram Short Duration Fund (Formerly Known as Principal Short Term Debt Fund)- Direct Plan - Growth Option,51.0333,2026-07-30
149601,INF173K01FE6,,Sundaram Aggressive Hybrid Fund (Formerly Known as Principal Hybrid Equity Fund)- Direct Plan - Growth Option,185.1108,2026-07-30
149602,INF173K01FB2,INF173K01FC0,Sundaram Aggressive Hybrid Fund(Formerly Known as Principal Hybrid Equity Fund)-Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,38.8152,2026-07-30
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2492.8814,2026-07-30
149669,INF173K01FQ0,,Sundaram Multi Cap Fund (Formerly Known as Principal Multi Cap Growth Fund)-Direct Plan - Growth Option,435.713,2026-07-30
149679,INF173K01GZ9,,Sundaram Equity Savings Fund (Formerly Known as Principal Equity Savings Fund) - Direct Plan - Growth Option,83.8832,2026-07-30
149717,INF173K01FI7,,Sundaram Balanced Advantage Fund ( Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Growth Option,41.8896,2026-07-30
149718,INF173K01FF3,INF173K01FG1,Sundaram Balanced Advantage Fund (Formerly Known as Principal Balanced Advantage Fund) - Direct Plan - Monthly Income Distribution CUM Capital Withdrawal Option,17.6872,2026-07-30
149760,INF204KC1378,,Nippon India Silver ETF FOF- Direct Plan-Growth Option,32.93,2026-07-30
149763,INF205KA1494,,Invesco India Flexi Cap Fund - Direct Plan - Growth,20.67,2026-07-30
149775,INF109KC1Y98,,ICICI Prudential Silver ETF FOF - Direct Plan - Growth,33.1189,2026-07-30
149780,INF209KB16F2,,Aditya Birla Sun Life Silver ETF FOF-Direct Growth,33.5783,2026-07-30
149790,INF769K01HZ2,,Mirae Asset Nifty India Manufacturing ETF FOF - Direct Plan - Growth,20.592,2026-07-30
149794,INF209KB11F3,,Aditya Birla Sun Life Nifty SDL Apr 2027 Index Fund-Direct Growth,13.2568,2026-07-30
149797,INF0GCD01453,,TRUST MF OVERNIGHT FUND-DIRECT PLAN-GROWTH,1295.0579,2026-07-30
149800,INF247L01AV1,,Motilal Oswal Nifty 200 Momentum 30 Index Fund-Direct Plan,15.016,2026-07-30
149803,INF789F1AVD7,,UTI BSE Sensex Index Fund - Direct Plan - Growth Option,14.0846,2026-07-30
149804,INF959L01FT4,,Navi Nifty Bank Index Fund- Direct Plan- Growth,15.0636,2026-07-30
149826,INF192K01MK9,,JM Overnight Fund - (Direct) - Unclaimed Redemption I.E.F. - Growth Plan,1073.9936,2026-07-30
149829,INF192K01MI3,,JM Overnight Fund - (Direct) - Unclaimed Redemption - Growth Plan,1387.741,2026-07-30
149830,INF959L01FV0,,Navi Total Stock Market US Specific Equity Passive FoF- Direct Plan- Growth,22.2819,2026-07-30
149832,INF194KB1CR7,,BANDHAN NIFTY 100 INDEX FUND - DIRECT PLAN - GROWTH,15.2276,2026-07-30
149838,INF209KB10G3,,Aditya Birla Sun Life Nifty Next 50 Index Fund-Direct Growth,18.0751,2026-07-30
149841,INF174KA1IF4,,Kotak Manufacture in India Fund - Direct Plan Growth,22.986,2026-07-30
149847,INF846K011G9,,Axis Multi Factor Passive FoF - Direct Plan - Growth Option,15.7408,2026-07-30
149855,INF174KA1IL2,,Kotak Nifty SDL Apr  2027 Top 12 Equal Weight Index Fund-Direct Plan-Growth,13.1773,2026-07-30
149858,INF109KC11A4,,ICICI Prudential Nifty Bank Index Fund - Direct Plan Growth,16.4843,2026-07-30
149865,INF174KA1IR9,,Kotak Nifty SDL Apr 2032 Top 12 Equal Weight Index Fund-Direct Plan- Growth,13.5464,2026-07-30
149868,INF179KC1BY3,,HDFC NIFTY 100 Index Fund - Direct Plan - Growth Option,15.1407,2026-07-30
149870,INF179KC1CA1,,HDFC Nifty 100 Equal Weight Index Fund - Direct Plan - Growth Option,17.7348,2026-07-30
149873,INF846K017G6,,Axis CRISIL IBX SDL May 2027 Index Fund - Direct Plan - Growth,13.1711,2026-07-30
149878,INF200KA13E3,,SBI Fixed Maturity Plan (FMP) - Series 60 (1878 Days) - Direct Plan - Growth,13.2292,2026-07-30
149881,INF789F1AVF2,,UTI BSE Low Volatility Index Fund - Direct Plan  - Growth Option,16.6877,2026-07-30
149882,INF200KA18E2,,SBI Multicap Fund- Direct Plan- Growth option,17.8901,2026-07-30
149892,INF959L01FX6,,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,21.813,2026-07-30
149894,INF846K013H3,,Axis Nifty Smallcap 50 Index Fund - Direct Plan - Growth Option,20.4159,2026-07-30
149910,INF959L01FZ1,,Navi NASDAQ100 US Specific Equity Passive FOF- Direct- Growth,23.9706,2026-07-30
149917,INF204KC1477,,Nippon India Fixed Maturity Plan-XLIII-Series 5- Direct Plan-Growth Option,13.4973,2026-07-30
149919,INF247L01AY5,,Motilal Oswal BSE Low Volatility Index Fund-Direct plan,16.56,2026-07-30
149924,INF179KC1CC7,,HDFC FMP 1861D March 2022 - Growth Option - Direct Plan,13.2964,2026-07-30
149936,INF846K019H0,,Axis Nifty Midcap 50 Index Fund - Direct Plan - Growth Option,21.9362,2026-07-30
149961,INF205KA1585,,Invesco India - Invesco EQQQ Nasdaq-100 ETF Fund of Fund - Direct Plan - Growth,25.0322,2026-07-30
149966,INF336L01QH7,,HSBC CRISIL IBX 50:50 Gilt Plus SDL Apr 2028 Index Fund - Direct - Growth,13.2984,2026-07-30
149970,INF740KA1QV9,,DSP Nifty SDL Plus G-Sec Jun 2028 30:70 Index Fund - Direct - Growth,13.3111,2026-07-30
149993,INF200KA13F0,,SBI Fixed Maturity Plan (FMP)- Series 61 (1927 Days)- Direct Plan- Growth option,13.2674,2026-07-30
149995,INF200KA14F8,,SBI Fixed Maturity Plan (FMP)- Series 61 (1927 Days)- Direct Plan- Income Distribution Cum Capital withdrawal option,13.2676,2026-07-30
149999,INF109KC14B6,,ICICI Prudential Nifty SDL Sep 2027 Index Fund - Direct Plan - Growth,13.2063,2026-07-30
150002,INF179KC1CO2,,HDFC FMP 1876D March 2022 - Growth Option - Direct Plan,13.2487,2026-07-30
150012,INF204KC1527,,Nippon India Nifty AAA CPSE Bond Plus SDL - Apr 2027 Maturity 60:40 Index Fund - Direct Plan - Growth Option,13.0762,2026-07-30
150159,INF251K01HF3,,BARODA BNP PARIBAS ELSS Tax Saver Fund - Direct Plan - Growth Option,114.1062,2026-07-30
150169,INF251K01GJ7,,BARODA BNP PARIBAS LOW DURATION Fund - Direct Plan - Growth Option,47.0177,2026-07-30
150180,INF251K01GW0,,Baroda BNP Paribas Dynamic Bond Fund - Direct Plan - Growth Option,52.371,2026-07-30
150187,INF251K01HN7,,BARODA BNP PARIBAS LARGE CAP Fund - Direct Plan - Growth Option,258.7325,2026-07-30
150206,INF251K01HR8,,BARODA BNP PARIBAS Conservative Hybrid Fund - Direct Plan - Growth Option,57.5219,2026-07-30
150212,INF251K01HQ0,,BARODA BNP PARIBAS Mid Cap Fund - Direct Plan - Growth Option,133.9199,2026-07-30
150237,INF251K01GP4,,BARODA BNP PARIBAS Corporate Bond Fund - Direct Plan - Growth Option,31.2561,2026-07-30
150251,INF251K01OT0,,BARODA BNP PARIBAS ARBITRAGE FUND-DIRECT PLAN-GROWTH OPTION,18.1432,2026-07-30
150260,INF251K01OZ7,,Baroda BNP Paribas Aggressive Hybrid Fund- DIRECT PLAN - GROWTH OPTION,32.6083,2026-07-30
150264,INF251K01PN0,,BARODA BNP PARIBAS Focused Fund - Direct Plan - Growth Option,24.2394,2026-07-30
150266,INF251K01PT7,,BARODA BNP PARIBAS India Consumption Fund - Direct Plan - Growth Option,34.8007,2026-07-30
150285,INF251K01QT5,,Baroda BNP Paribas Aqua Fund of Fund - Direct Plan - Growth Option,16.5604,2026-07-30
150310,INF109KC10C2,,ICICI PRUDENTIAL HOUSING OPPORTUNITIES FUND - Direct Plan Growth,18.27,2026-07-30
150313,INF789F1AVH8,,UTI Nifty Midcap 150 Quality 50 Index Fund - Direct Plan - Growth Option,14.4916,2026-07-30
150316,INF209KB14H3,,Aditya Birla Sun Life Fixed Term Plan - Series TQ (1879 days) - Direct Plan - Growth Option,13.2251,2026-07-30
150326,INF277KA1372,,Tata Nifty SDL Plus AAA PSU Bond Dec 6040 Index Fund- Direct Plan-Growth,13.3092,2026-07-30
150344,INF277KA1430,,Tata Nifty India Digital ETF Fund of Fund-Direct Plan-Growth,13.9154,2026-07-30
150346,INF03VN01530,,WhiteOak Capital Flexi Cap Fund Direct Plan-Growth,19.071,2026-07-30
150353,INF209KB19H2,,Aditya Birla Sun Life Crisil IBX 60:40 SDL+AAA PSU-Apr 2027 Index Fund-Direct Growth,13.0862,2026-07-30
150358,INF769K01IH8,,Mirae Asset Nifty SDL Jun 2027 Index Fund -Direct Plan - Growth,13.1884,2026-07-30
150367,INF0J8L01065,,NJ Arbitrage Fund - Direct Plan - Growth Option,13.0595,2026-07-30
150369,INF0J8L01081,,NJ Overnight Fund - Direct Plan - Growth Option,1267.6932,2026-07-30
150376,INF754K01OP1,,Edelweiss Focused Fund - Direct Plan - Growth,17.806,2026-07-30
150387,INF251K01QZ2,,Baroda BNP Paribas Flexi Cap Fund - Direct Plan - Growth Option,16.9223,2026-07-30
150390,INF082J01416,,Quantum Nifty 50 ETF FOF - Direct Plan - Growth,14.4752,2026-07-30
150392,INF767K01RE0,,LIC MF Money Market Fund-Direct Plan-Growth,1291.3718,2026-07-30
150404,INF194KB1DJ2,,BANDHAN MIDCAP FUND - GROWTH - DIRECT PLAN,19.746,2026-07-30
150407,INF582M01HW2,,Union Gilt Fund - Direct Plan - Growth Option,12.49,2026-07-30
150410,INF789F1AVR7,,UTI Gilt Fund with 10 year Constant Duration - Direct Plan - Growth Option,13.4045,2026-07-30
150428,INF740KA1RB9,,DSP Nifty Midcap 150 Quality 50 Index Fund - Direct - Growth,14.9491,2026-07-30
150440,INF966L01AT0,,quant Large Cap Fund - Growth Option - Direct Plan,16.8657,2026-07-30
150443,INF247L01BC9,,Motilal Oswal BSE Financials ex Bank 30 Index Fund Direct Growth,17.8622,2026-07-30
150452,INF109KC11D8,,ICICI Prudential Nifty 200 Momentum 30 Index Fund - Direct Plan - Growth,16.3815,2026-07-30
150460,INF200KA15M1,,SBI Fixed Maturity Plan (FMP) - Series 67 (1467 Days) - Direct Plan - Growth,13.1478,2026-07-30
150468,INF109KC13E2,,ICICI Prudential Nifty IT Index Fund - Direct Plan - Growth,11.0899,2026-07-30
150470,INF769K01IN6,,Mirae Asset Balanced Advantage Fund Direct Plan- Growth,15.482,2026-07-30
150481,INF090I01WQ5,,Franklin India Balanced Advantage Fund- Growth- Direct,15.3932,2026-07-30
150484,INF209KB17J2,,Aditya Birla Sun Life Long Duration Fund-Direct Growth,13.4361,2026-07-30
150487,INF204KC1584,,Nippon India Nifty Alpha Low Volatility 30 Index Fund - Direct Plan - Growth Option,16.4988,2026-07-30
150505,INF760K01KC4,,Canara Robeco Banking and PSU Debt Fund- Direct Plan- Growth Option,12.8795,2026-07-30
150513,INF0GCD01503,,TRUSTMF MONEY MARKET FUND-DIRECT PLAN-GROWTH,1311.4545,2026-07-30
150515,INF959L01GD6,,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,19.6394,2026-07-30
150518,INF247L01BF2,,Motilal Oswal BSE Enhanced Value Index Fund-Direct plan,27.5553,2026-07-30
150521,INF247L01BI6,,Motilal Oswal BSE Quality Index Fund-Direct plan,17.7766,2026-07-30
150532,INF277KA1497,,Tata Housing Opportunities Fund - Direct Plan - Growth,16.1347,2026-07-30
150539,INF109KC12I5,,ICICI Prudential PSU Equity Fund - Direct Plan - Growth,22.95,2026-07-30
150545,INF192K01MP8,,JM Short Duration Fund (Direct) - Growth,13.0809,2026-07-30
150554,INF582M01IK5,,Union Retirement Fund - Direct Plan - Growth Option,17.32,2026-07-30
150571,INF903JA1LE2,,Sundaram Flexicap Fund Direct Growth,15.3376,2026-07-30
150581,INF754K01OX5,,Edelweiss Gold and Silver ETF FOF - Direct Plan - Growth,32.138,2026-07-30
150584,INF03VN01597,,WhiteOak Capital Mid Cap Fund Direct Plan Growth,23.073,2026-07-30
150587,INF03VN01621,,WhiteOak Capital ELSS Tax Saver Fund Direct Plan Growth,19.081,2026-07-30
150591,INF194KB1DP9,,BANDHAN NIFTY200 MOMENTUM 30 INDEX FUND - GROWTH - DIRECT PLAN,15.3767,2026-07-30
150595,INF769K01IQ9,,Mirae Asset Global Electric & Autonomous Vehicles Equity Passive FOF - Direct Plan - Growth,15.877,2026-07-30
150597,INF769K01IS5,,Mirae Asset Global X Artificial Intelligence & Technology ETF Fund of Fund - Direct Plan- Growth,33.002,2026-07-30
150615,INF846K015J4,,Axis Silver Fund of Fund- Direct Plan-Growth Option,37.1126,2026-07-30
150624,INF174KA1JN6,,Kotak Business Cycle - Direct Plan - Growth,18.176,2026-07-30
150627,INF204KC1634,,Nippon India Fixed Maturity Plan-XLIV-Series 1-Direct Plan-Growth Option,13.3424,2026-07-30
150631,INF0K1H01040,,Samco Overnight Fund - Direct Plan - Growth Option,1250.2984,2026-07-30
150636,INF194KB1DV7,,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,16.2125,2026-07-30
150639,INF109KC10J7,,ICICI Prudential Nifty50 Equal Weight Index Fund- Direct Plan - Growth,17.3833,2026-07-30
150642,INF247L01BM8,,Motilal Oswal Gold and Silver Passive Fund of Funds(Direct Plan),29.0416,2026-07-30
150643,INF109KC16J4,,ICICI Prudential Nifty Auto Index Fund - Direct Plan - Growth,22.8317,2026-07-30
150659,INF767K01RK7,,LIC MF Multi Cap Fund-Direct Plan-Growth,19.3242,2026-07-30
150671,INF754K01PF9,,Edelweiss CRISIL IBX 50:50 Gilt Plus SDL April 2037 Index Fund - Direct Plan - Growth,13.5201,2026-07-30
150673,INF200KA10P5,,SBI Nifty Midcap 150 Index Fund - Direct Plan - Growth,20.0756,2026-07-30
150677,INF200KA16P2,,SBI Nifty Smallcap 250 Index Fund - Direct Plan - Growth,19.4588,2026-07-30
150681,INF200KA12Q9,,SBI |CRISIL IBX Gilt Index - June 2036 Fund - Direct Plan - Growth,13.5699,2026-07-30
