scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
144646,INF740KA1KE8,,DSP Corporate Bond Fund - Direct - Growth,17.0354,2026-04-15
118569,INF090I01FW8,,Franklin India Corporate Debt Fund - Direct - GROWTH,113.3532,2026-04-15
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,34.4557,2026-04-15
150996,INF917K01HN3,,HSBC Corporate Bond Fund - Direct Growth,81.2627,2026-04-15
120692,INF109K016B1,,ICICI Prudential Corporate Bond Fund - Direct Plan - Growth,32.7203,2026-04-15
120497,INF205K01RF8,,Invesco India Corporate Bond Fund - Direct Plan - Growth,3537.6356,2026-04-15
133791,INF178L01BY0,,Kotak Corporate Bond Fund- Direct Plan- Growth Option,4109.9202,2026-04-15
133792,INF178L01BZ7,,Kotak Corporate Bond Fund- Direct Plan- Monthly Payout of Income Distribution cum capital withdrawal option,1073.9556,2026-04-15
148755,INF769K01HD9,,Mirae Asset Corporate Bond Fund Direct Growth Plan,13.5156,2026-04-15
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,46.8576,2026-04-15
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,65.6314,2026-04-15
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,50.0382,2026-04-15
146215,INF200KA1YR4,,SBI Corporate Bond Fund - Direct Plan - Growth,16.6242,2026-04-15
119621,INF903J01NR4,,Sundaram Corporate Bond Fund Direct Plan - Growth,43.1685,2026-04-15
149361,INF277KA1224,,Tata Corporate Bond Fund-Direct Plan-Growth,13.1279,2026-04-15
151320,INF0GCD01560,,TRUSTMF CORPORATE BOND FUND-DIRECT PLAN-GROWTH,1248.1209,2026-04-15
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.2108,2026-04-15
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.4605,2026-04-15
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.1855,2026-04-15
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.1867,2026-04-15
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,25.5048,2026-04-15
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,18.5689,2026-04-15
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,13.764,2026-04-15
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,25.8197,2026-04-15
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,56.024,2026-04-15
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,27.4681,2026-04-15
151045,INF917K01UH8,,HSBC Credit Risk Fund - Direct Growth,36.706,2026-04-15
120711,INF109K01V00,,ICICI Prudential Credit Risk Fund - Direct Plan - Growth,37.4542,2026-04-15
130722,INF205K01I83,,Invesco India Credit Risk Fund - Direct Plan - Growth,2256.3519,2026-04-15
119740,INF174K01MG5,,Kotak Credit Risk Fund - Direct Plan - Standard Income Distribution cum capital withdrawal option,26.4459,2026-04-15
119741,INF174K01LZ7,,Kotak Credit Risk Fund - Growth - Direct,35.2098,2026-04-15
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,40.9907,2026-04-15
119798,INF200K01SV4,,SBI CREDIT RISK FUND - DIRECT PLAN -GROWTH,52.1324,2026-04-15
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.2915,2026-04-15
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,24.8784,2026-04-15
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,51.5349,2026-04-15
120451,INF846K01DI3,,Axis Dynamic Bond Fund - Direct Plan - Growth Option,33.7994,2026-04-15
118416,INF194K01N63,,BANDHAN Dynamic Bond Fund-Direct Plan-Growth,38.8637,2026-04-15
150180,INF251K01GW0,,Baroda BNP Paribas Dynamic Bond Fund - Direct Plan - Growth Option,51.3743,2026-04-15
118284,INF760K01EC7,,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - GROWTH OPTION,32.5841,2026-04-15
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3613.1814,2026-04-15
145589,INF666M01EK5,,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund) - Direct Plan - Growth option,1552.6252,2026-04-15
145596,,INF666M01EL3,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1019.7248,2026-04-15
145595,INF666M01EO7,INF666M01EP4,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1022.7911,2026-04-15
145591,INF666M01EQ2,INF666M01ER0,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1016.3567,2026-04-15
145597,INF666M01EM1,INF666M01EN9,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1019.5596,2026-04-15
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,100.6726,2026-04-15
151087,INF917K01HA0,,HSBC Dynamic Bond Fund - Direct Growth,32.7702,2026-04-15
120603,INF109K016E5,,ICICI Prudential All Seasons Bond Fund - Direct Plan - Growth,41.4716,2026-04-15
149029,INF00XX01BC4,,ITI Dynamic Bond Fund - Direct Plan - Growth Option,13.3853,2026-04-15
120435,INF192K01DD3,,JM Dynamic Bond Fund - (Direct) - Growth Option,45.5848,2026-04-15
119753,INF174K01JX6,,Kotak Dynamic Bond Fund - Direct Plan - Standard Income Distribution cum capital withdrawal option,14.8079,2026-04-15
119755,INF174K01JU2,,Kotak Dynamic Bond Fund - Growth - Direct,42.1932,2026-04-15
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,15.9694,2026-04-15
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.5368,2026-04-15
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,41.3482,2026-04-15
120084,INF663L01AD7,,PGIM India Dynamic Bond Fund - Direct Plan-Growth Option,3057.3487,2026-04-15
134494,INF082J01176,,Quantum Dynamic Bond Fund - Direct Plan Growth Option,22.2843,2026-04-15
119671,INF200K01RD4,,SBI Dynamic Bond Fund - DIRECT PLAN - Growth,40.4104,2026-04-15
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,24.5022,2026-04-15
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,34.8845,2026-04-15
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,375.6494,2026-04-15
149049,INF846K014A6,,Axis Floater Fund - Direct Plan - Growth,1378.8698,2026-04-15
148711,INF194KB1BA5,,BANDHAN FLOATER FUND  - DIRECT PLAN GROWTH,13.8337,2026-04-15
148771,INF740KA1PV1,,DSP Floater Fund - Direct Plan - Growth,13.9484,2026-04-15
118508,INF090I01LK1,,Franklin India Floating Rate Fund - Direct - Growth,46.8745,2026-04-15
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,53.5358,2026-04-15
120425,INF109K01P57,,ICICI Prudential Floating Interest Fund - Direct Plan - Growth,489.3977,2026-04-15
147269,INF174KA1EC0,,KOTAK FLOATING RATE FUND-DIRECT PLAN-GROWTH OPTION,1626.6518,2026-04-15
147267,,INF174KA1EF3,KOTAK FLOATING RATE FUND-DIRECT PLAN-Standard Reinvestment of Income Distribution cum capital withdrawal option,1417.0648,2026-04-15
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,49.7548,2026-04-15
148550,INF200KA1R64,,SBI Floating Rate Debt Fund - Direct Plan - Growth,14.0135,2026-04-15
149007,INF277KA1026,,Tata Floating Rate Fund -Direct Plan-Growth,13.6186,2026-04-15
145295,INF789F1ACX5,,UTI - Floater Fund - Direct Plan - Growth Option,1642.714,2026-04-15
119605,INF209K01XP7,,Aditya Birla Sun Life Government Securities Fund - Growth - Direct Plan,86.5042,2026-04-15
120447,INF846K01DD4,,Axis Gilt Fund - Direct Plan - Growth Option,27.7747,2026-04-15
153206,INF0QA701AP9,,Bajaj Finserv Gilt Fund - Direct - Growth,1050.6,2026-04-15
118464,INF194K01Q29,,Bandhan Gilt Fund - Direct Plan - Growth,39.386,2026-04-15
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,47.2546,2026-04-15
118299,INF760K01FC4,,CANARA ROBECO GILT FUND - DIRECT PLAN - GROWTH OPTION,81.8292,2026-04-15
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,102.7677,2026-04-15
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.1975,2026-04-15
118498,INF090I01HS2,,Franklin India Government Securities Fund - Direct - Growth,66.0164,2026-04-15
153477,INF666M01KK2,,Groww Gilt Fund - Direct - Growth,9.9255,2026-04-15
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,59.006,2026-04-15
151014,INF917K01FI7,,HSBC Gilt Fund - Direct Growth,75.8298,2026-04-15
120590,INF109K018C5,,ICICI Prudential Gilt Fund - Direct Plan - Growth,113.7996,2026-04-15
120520,INF205K01SN0,,Invesco India Gilt Fund - Direct  Plan - Growth,3152.0917,2026-04-15
119757,INF174K01KM7,,Kotak Gilt-Investment  Provident Fund and Trust-Growth - Direct,111.193,2026-04-15
119759,INF174K01KE4,,Kotak Gilt-Investment Regular-Growth - Direct,108.5621,2026-04-15
119758,INF174K01KF1,,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option - Direct,23.8893,2026-04-15
120282,INF767K01EZ3,,LIC MF Gilt Fund-Direct Plan-Growth,65.1863,2026-04-15
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,43.1726,2026-04-15
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,43.4017,2026-04-15
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,43.2848,2026-04-15
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.192,2026-04-15
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,23.4283,2026-04-15
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,32.8509,2026-04-15
151228,INF966L01BF7,,quant Gilt Fund - Growth Option - Direct Plan,12.2843,2026-04-15
119707,INF200K01SH3,,SBI GILT FUND - DIRECT PLAN - GROWTH,71.0249,2026-04-15
119953,INF277K01OX7,,Tata Gilt Securities Fund- Direct Plan - Growth Option,88.0372,2026-04-15
150407,INF582M01HW2,,Union Gilt Fund - Direct Plan - Growth Option,12.2192,2026-04-15
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,67.2345,2026-04-15
118387,INF194K01P38,,Bandhan Gilt Fund with 10 year constant duration Fund - Direct Plan - Growth,47.9646,2026-04-15
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,22.6337,2026-04-15
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,25.9362,2026-04-15
120137,INF200K01SK7,,SBI CONSTANT MATURITY 10 YEAR GILT FUND - DIRECT PLAN - GROWTH,67.7396,2026-04-15
150410,INF789F1AVR7,,UTI Gilt Fund with 10 year Constant Duration - Direct Plan - Growth Option,13.0583,2026-04-15
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2120.8251,2026-04-15
154051,INF2JJD01029,,Abakkus Liquid Fund - Direct Plan - Growth,101.9334,2026-04-15
119568,INF209K01VA3,,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,447.1967,2026-04-15
120389,INF846K01CX4,,Axis Liquid Fund - Direct Plan - Growth Option,3079.3455,2026-04-15
151833,INF0QA701011,,Bajaj Finserv Liquid Fund - Direct Plan - Growth,1207.8988,2026-04-15
118364,INF194K01I60,,BANDHAN LIQUID Fund -Direct Plan-Growth,3342.5686,2026-04-15
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3187.7718,2026-04-15
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3190.5671,2026-04-15
118305,INF760K01FU6,,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3318.308,2026-04-15
154011,INF226401034,,Capitalmind Liquid Fund - Direct-Growth,1026.6857,2026-04-15
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,3959.2497,2026-04-15
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2081.5435,2026-04-15
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3577.8788,2026-04-15
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4159.9413,2026-04-15
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2683.2375,2026-04-15
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-04-15
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.8078,2026-04-15
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1032.329,2026-04-15
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.209,2026-04-15
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5435.9961,2026-04-15
120038,INF336L01CC8,,HSBC Liquid Fund -  Growth Direct,2757.9653,2026-04-15
120197,INF109K01Q49,,ICICI Prudential Liquid Fund - Direct Plan - Growth,409.5724,2026-04-15
120537,INF205K01MF9,,Invesco India Liquid Fund - Direct Plan - Growth,3798.6897,2026-04-15
147157,INF00XX01283,,ITI Liquid Fund - Direct Plan - Growth Option,1438.7333,2026-04-15
153651,INF22M001010,,JioBlackRock Liquid Fund - Direct Plan - Growth Option,1049.5636,2026-04-15
120406,INF192K01CM6,,JM Liquid Fund (Direct) - Growth Option,75.5213,2026-04-15
148414,,,JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan,41.4437,2026-04-15
148413,,,JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan,41.4437,2026-04-15
119764,,INF174K01NH1,Kotak Liquid Fund - Direct Plan - Daily Reinvestment of Income Distribution cum capital withdrawal option,1222.81,2026-04-15
119766,INF174K01NE8,,Kotak Liquid Fund - Direct Plan - Growth,5591.9205,2026-04-15
120249,INF767K01DN1,,LIC MF Liquid Fund-Direct Plan-Growth,5025.2642,2026-04-15
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1803.0945,2026-04-15
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2923.3641,2026-04-15
145834,INF247L01734,,Motilal Oswal Liquid Fund - Direct Growth,14.5914,2026-04-15
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,29.9385,2026-04-15
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6776.403,2026-04-15
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,361.1347,2026-04-15
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1530.8617,2026-04-15
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,44.4007,2026-04-15
103734,INF082J01127,,Quantum Liquid Fund - Direct Plan Growth Option,36.8494,2026-04-15
119800,INF200K01UT4,,SBI Liquid Fund - DIRECT PLAN -Growth,4326.8415,2026-04-15
153035,INF680P01430,,Shriram Liquid Fund - Direct Plan Growth Option,1093.3064,2026-04-15
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2445.614,2026-04-15
119861,INF277K01YE6,,Tata Liquid Fund- Direct Plan-Growth Option,4369.7217,2026-04-15
153887,,INF2F0001073,THE WEALTH COMPANY LIQUID FUND DIRECT DAILY ICDW,1002.0,2026-04-15
153883,INF2F0001081,,THE WEALTH COMPANY LIQUID FUND DIRECT GROWTH,1033.4318,2026-04-15
153889,INF2F0001123,INF2F0001115,THE WEALTH COMPANY LIQUID FUND DIRECT WEEKLY,1002.3913,2026-04-15
148842,,INF0GCD01263,TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal,1273.4886,2026-04-15
148841,INF0GCD01255,,TRUSTMF Liquid Fund-Direct Plan-Growth,1340.0636,2026-04-15
148839,INF0GCD01305,INF0GCD01297,TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal,1203.3528,2026-04-15
148837,INF0GCD01271,INF0GCD01289,TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal,1230.3344,2026-04-15
153570,INF1MIY01056,,Unifi Liquid Fund- Direct Growth,1052.3854,2026-04-15
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2670.0739,2026-04-15
120304,INF789F01XQ6,,UTI-  Liquid Cash Plan - Direct Plan - Growth Option,4538.3302,2026-04-15
145971,INF03VN01043,,WhiteOak Capital Liquid Fund- Direct plan-Growth Option,1482.0718,2026-04-15
150484,INF209KB17J2,,Aditya Birla Sun Life Long Duration Fund-Direct Growth,13.1263,2026-04-15
151179,INF846K014L3,,Axis Long Duration Fund - Direct Plan - Growth,1236.589,2026-04-15
152520,INF194KB1HY2,,Bandhan Long Duration Fund - Direct Plan - Growth,11.1612,2026-04-15
153102,INF090I01XY7,,Franklin India Long Duration Fund - Direct - Growth,10.6294,2026-04-15
151313,INF179KC1ET7,,HDFC Long Duration Debt Fund - Growth Option - Direct Plan,12.2642,2026-04-15
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,98.8572,2026-04-15
152491,INF174KA1RF5,,Kotak Long Duration Fund - Direct Plan - Growth,10.9556,2026-04-15
153105,INF769K01NC9,,Mirae Asset Long Duration Fund - Direct Plan - Growth,10.3023,2026-04-15
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.1688,2026-04-15
151214,INF200KA16T4,,SBI Long Duration Fund - Direct Plan - Growth,12.5245,2026-04-15
151523,INF789F1AYB5,,UTI Long Duration Fund - Direct Plan - Growth Option,12.0849,2026-04-15
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,764.2212,2026-04-15
120513,INF846K01EN1,,Axis Treasury Advantage Fund - Direct Plan - Growth Option,3412.6154,2026-04-15
154204,INF0QA701CF6,,Bajaj Finserv Low Duration Fund - Direct - Growth,1010.0476,2026-04-15
118371,INF194K01J77,,BANDHAN Low Duration Fund-Direct Plan-Growth,41.469,2026-04-15
150169,INF251K01GJ7,,BARODA BNP PARIBAS LOW DURATION Fund - Direct Plan - Growth Option,46.1496,2026-04-15
118291,INF760K01ET1,,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - GROWTH OPTION,45.4936,2026-04-15
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.4793,2026-04-15
153416,INF754K01UP8,,Edelweiss Low Duration Fund - Direct Plan Growth,1076.9781,2026-04-15
153368,INF090I01YE7,,Franklin India Low Duration Fund-Direct-Growth,10.8723,2026-04-15
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,65.8374,2026-04-15
151117,INF917K01GM7,,HSBC Low Duration Fund - Direct Growth,31.8145,2026-04-15
120398,INF109K01O82,,ICICI Prudential Savings Fund - Direct Plan - Growth,580.0406,2026-04-15
120570,INF205K01NY8,,Invesco India Low Duration Fund - Direct Plan - Growth,4136.4984,2026-04-15
154081,INF22M001150,,JioBlackRock Low Duration Fund - Direct Plan - Growth Option,1016.9177,2026-04-15
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.0808,2026-04-15
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,39.9949,2026-04-15
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1527.3951,2026-04-15
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3833.2032,2026-04-15
120315,INF767K01FM8,,LIC MF Low Duration Fund-Direct Plan-Growth,45.0719,2026-04-15
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1844.2905,2026-04-15
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2585.4592,2026-04-15
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2425.0702,2026-04-15
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4174.711,2026-04-15
119812,INF200K01VM7,,SBI LOW DURATION FUND - DIRECT PLAN - GROWTH,3812.8395,2026-04-15
149526,INF173K01FS6,,Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Growth Option,3893.2146,2026-04-15
119863,INF277K01OK4,,Tata Treasury Advantage Fund - Direct Plan - Growth Option,4245.1246,2026-04-15
153654,INF582M01LQ6,,Union Low Duration Fund - Direct Plan - Growth Option,10.4331,2026-04-15
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3786.1775,2026-04-15
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,46.5984,2026-04-15
120475,INF846K01DT0,,Axis Strategic Bond Fund - Direct Plan - Growth Option,32.3829,2026-04-15
118401,INF194K01S50,,Bandhan Medium Duration Fund - Direct Plan - Growth,51.8766,2026-04-15
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,90.1148,2026-04-15
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,64.1268,2026-04-15
151146,INF917K01TK4,,HSBC Medium Duration Fund - Direct Growth,23.3001,2026-04-15
120670,INF109K015A5,,ICICI Prudential Medium Term Bond Fund - Direct Plan - Growth,52.1777,2026-04-15
149011,INF205KA1429,,Invesco India Medium Duration Fund - Direct Plan - Growth,1325.3523,2026-04-15
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,26.7777,2026-04-15
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,26.7753,2026-04-15
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,17.8944,2026-04-15
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,17.8908,2026-04-15
119824,INF200K01VB0,,SBI MEDIUM DURATION FUND - DIRECT PLAN - GROWTH,57.8694,2026-04-15
119675,INF903J01PO6,,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Direct Plan - Growth,79.2755,2026-04-15
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.283,2026-04-15
119657,INF209K01WY1,,Aditya Birla Sun Life Income Fund - Growth - Direct Plan,137.523,2026-04-15
118394,INF194K01R51,,Bandhan Medium to Long Duration Fund - Direct Plan - Growth,73.0194,2026-04-15
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,37.5617,2026-04-15
