scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,43.3224,2026-06-08
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,43.435,2026-06-08
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,43.5524,2026-06-08
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,23.5096,2026-06-08
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,261.0075,2026-06-08
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1539.4881,2026-06-08
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,29.4289,2026-06-08
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,102.9848,2026-06-08
118691,INF204K01F61,,Nippon India Quarterly Interval Fund - Series II - Direct Plan Growth Plan - Growth,38.5576,2026-06-08
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,129.6311,2026-06-08
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6834.6013,2026-06-08
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2443.3699,2026-06-08
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4206.2143,2026-06-08
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2617.7656,2026-06-08
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4451.8242,2026-06-08
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,202.7609,2026-06-08
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,202.7609,2026-06-08
118726,INF204K01YV4,,Nippon India Conservative Hybrid  Fund - Direct Plan Growth Plan - Growth Option,67.5072,2026-06-08
118736,INF204K01G94,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Growth Option,200.8891,2026-06-08
118741,INF204K01H36,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Growth Option,42.487,2026-06-08
118742,INF204K01H02,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Bonus Option,42.487,2026-06-08
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,41.6525,2026-06-08
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,598.9374,2026-06-08
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,598.9374,2026-06-08
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,406.1331,2026-06-08
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,406.1331,2026-06-08
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,75.1613,2026-06-08
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,75.1613,2026-06-08
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,192.5394,2026-06-08
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,192.5394,2026-06-08
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,41.4155,2026-06-08
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,237.4113,2026-06-08
118785,INF204K01K56,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Bonus Option,39.8265,2026-06-08
118791,INF204K01K80,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Growth Option,39.8265,2026-06-08
118794,INF204K01B08,,Nippon India Aggressive Hybrid Fund  - Direct Plan Growth Plan,115.9349,2026-06-08
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,60.4773,2026-06-08
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,139.1556,2026-06-08
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,47.1529,2026-06-08
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,66.0452,2026-06-08
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,120.022,2026-06-08
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,167.08,2026-06-08
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,103.571,2026-06-08
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2603.2846,2026-06-08
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2947.5637,2026-06-08
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,186.68,2026-06-08
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,86.04,2026-06-08
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,56.97,2026-06-08
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,56.31,2026-06-08
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,159.35,2026-06-08
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,70.19,2026-06-08
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,121.28,2026-06-08
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,107.74,2026-06-08
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,139.26,2026-06-08
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,93.48,2026-06-08
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,45.64,2026-06-08
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,67.5,2026-06-08
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,62.87,2026-06-08
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,46.8285,2026-06-08
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,43.8262,2026-06-08
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,223.27,2026-06-08
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,112.64,2026-06-08
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,90.8128,2026-06-08
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,822.054,2026-06-08
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,66.3295,2026-06-08
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,249.297,2026-06-08
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2103.127,2026-06-08
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,53.9205,2026-06-08
118968,INF179K01WA6,,HDFC Balanced Advantage Fund - Growth Plan - Direct Plan,546.098,2026-06-08
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,51.054,2026-06-08
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,34.6292,2026-06-08
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,218.0,2026-06-08
118994,INF740K01NO5,,DSP Regular Savings Fund - Direct Plan - Growth,67.8606,2026-06-08
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,34.8111,2026-06-08
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1153.827,2026-06-08
119019,INF740K01NY4,,DSP Aggressive Hybrid Fund - Direct Plan - Growth,383.291,2026-06-08
119028,INF740K01QA7,,DSP Natural Resources and New Energy Fund - Direct Plan - Growth,121.566,2026-06-08
119053,INF277K01MN2,,Tata Aggressive Hybrid Fund -Direct Plan- Growth Option,477.6693,2026-06-08
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1410.521,2026-06-08
119062,INF179K01XZ1,,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,118.675,2026-06-08
119063,INF179K01WM1,,HDFC Nifty 50 Index Fund - Direct Plan,225.2052,2026-06-08
119065,INF179K01WN9,,HDFC BSE Sensex Index Fund - Direct Plan,700.4813,2026-06-08
119066,INF179KC1IX0,,HDFC Childrens Fund - Direct Plan,309.572,2026-06-08
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,66.0783,2026-06-08
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,163.757,2026-06-08
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,101.2231,2026-06-08
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,109.098,2026-06-08
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,64.5726,2026-06-08
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,59.6356,2026-06-08
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5481.7833,2026-06-08
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6174.2084,2026-06-08
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,58.0,2026-06-08
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,103.2011,2026-06-08
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,57.4155,2026-06-08
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,4031.0111,2026-06-08
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,59.3085,2026-06-08
119118,INF179K01XE6,,HDFC Hybrid Debt Fund - Growth Option - Direct Plan,88.0058,2026-06-08
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,3992.9607,2026-06-08
119128,INF179K01XT4,,HDFC Equity Savings Fund - Growth Option - Direct Plan,74.655,2026-06-08
119131,INF179K01XW8,,HDFC Multi-Asset Fund - Growth Option - Direct Plan,81.666,2026-06-08
119132,INF179K01VX0,,HDFC Gold ETF Fund of Fund - Direct Plan,46.8876,2026-06-08
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,49.46,2026-06-08
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),28.64,2026-06-08
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2706.2895,2026-06-08
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-06-08
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.7855,2026-06-08
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1004.4158,2026-06-08
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1030.6955,2026-06-08
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,560.1973,2026-06-08
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.1744,2026-06-08
119172,INF277K01NG4,,Tata Ethical Fund -Direct Plan- Growth Option,407.9952,2026-06-08
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,500.2095,2026-06-08
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,546.1155,2026-06-08
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3925.2199,2026-06-08
119212,INF740K01QD1,,DSP Small Cap Fund - Direct Plan - Growth,227.234,2026-06-08
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,668.996,2026-06-08
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,53.0669,2026-06-08
119231,INF277K01ND1,,Tata Value Fund -Direct Plan Growth Option,376.2899,2026-06-08
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3628.988,2026-06-08
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,148.364,2026-06-08
119243,INF277K01PQ8,,Tata Infrastructure Fund -Direct Plan -Growth Option,193.4465,2026-06-08
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,381.962,2026-06-08
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,482.472,2026-06-08
119251,INF277K01QO1,,Tata Retirement Savings Fund- Progressive Plan -Direct Plan-Growth Option,79.7019,2026-06-08
119252,INF740K01OH7,,DSP US Specific Equity Omni FoF - Direct Plan - Growth,102.1662,2026-06-08
119255,INF277K01QN3,,Tata Retirement Savings Fund- Moderate Plan -Direct Plan-Growth Option,77.38,2026-06-08
119256,INF277K01QM5,,Tata Retirement Savings Fund- Conservative Plan-Direct Plan-Growth Option,37.8576,2026-06-08
119275,INF740K01PC5,,DSP Global Clean Energy Overseas Equity Omni FoF Direct Plan - Growth,32.2157,2026-06-08
119277,INF740K01OZ9,,DSP World Gold Mining Overseas Equity Omni FoF - Direct Plan - Growth,56.3993,2026-06-08
119279,INF740K01PF8,,DSP World Mining Overseas Equity Omni FoF - Direct Plan - Growth,34.7705,2026-06-08
119287,INF277K01PK1,,Tata S&P BSE Sensex Index Fund - Direct Plan,196.085,2026-06-08
119288,INF277K01PJ3,,Tata Nifty 50 Index Fund -Direct Plan,156.5562,2026-06-08
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,54.58,2026-06-08
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,52.3,2026-06-08
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2693.0458,2026-06-08
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,67.27,2026-06-08
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,24.5549,2026-06-08
119312,INF277K01QW4,,Tata Childrens Fund-Direct Plan-Growth Option,60.5226,2026-06-08
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,51.9931,2026-06-08
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,47.4789,2026-06-08
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,101.29,2026-06-08
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,185.87,2026-06-08
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,317.0303,2026-06-08
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,73.95,2026-06-08
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3214.8519,2026-06-08
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3461.3694,2026-06-08
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,30.5183,2026-06-08
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,37.5036,2026-06-08
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,33.3295,2026-06-08
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3217.4927,2026-06-08
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5099.6613,2026-06-08
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,988.0,2026-06-08
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,54.2485,2026-06-08
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,591.92,2026-06-08
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,51.9228,2026-06-08
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,396.7767,2026-06-08
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,111.91,2026-06-08
119517,INF209K01WS3,,Aditya Birla Sun Life International Equity Fund - Growth - Direct Plan,56.2466,2026-06-08
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,769.7549,2026-06-08
119526,INF209K01VP1,,Aditya Birla Sun Life Arbitrage Fund - Growth - Direct Plan,30.3897,2026-06-08
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,544.01,2026-06-08
119533,INF209K01S38,,Aditya Birla Sun Life Corporate Bond Fund - Growth - Direct Plan,119.6672,2026-06-08
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,46.961,2026-06-08
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,66.06,2026-06-08
119549,INF903J01NN3,,Sundaram Value Fund Direct Plan - Growth,215.9522,2026-06-08
