scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
135916,INF194KA1M23,,BANDHAN Corporate Bond Fund - Direct Growth,21.1591,2026-08-04
150237,INF251K01GP4,,BARODA BNP PARIBAS Corporate Bond Fund - Direct Plan - Growth Option,31.2962,2026-08-04
126685,INF760K01HB2,,CANARA ROBECO CORPORATE BOND FUND - DIRECT PLAN - GROWTH OPTION,24.6374,2026-08-04
144646,INF740KA1KE8,,DSP Corporate Bond Fund - Direct - Growth,17.36,2026-08-04
118569,INF090I01FW8,,Franklin India Corporate Debt Fund - Direct - GROWTH,115.7763,2026-08-04
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,35.2794,2026-08-04
150996,INF917K01HN3,,HSBC Corporate Bond Fund - Direct Growth,83.0133,2026-08-04
120692,INF109K016B1,,ICICI Prudential Corporate Bond Fund - Direct Plan - Growth,33.4954,2026-08-04
148755,INF769K01HD9,,Mirae Asset Corporate Bond Fund Direct Growth Plan,13.8028,2026-08-04
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,47.9435,2026-08-04
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,67.1526,2026-08-04
138330,INF223J01OO2,,PGIM India Corporate Bond Fund - Direct Plan - Growth,51.0853,2026-08-04
146215,INF200KA1YR4,,SBI Corporate Bond Fund - Direct Plan - Growth,16.9914,2026-08-04
119621,INF903J01NR4,,Sundaram Corporate Bond Fund Direct Plan - Growth,44.0471,2026-08-04
149361,INF277KA1224,,Tata Corporate Bond Fund-Direct Plan-Growth,13.4157,2026-08-04
151320,INF0GCD01560,,TRUSTMF CORPORATE BOND FUND-DIRECT PLAN-GROWTH,1273.6267,2026-08-04
143241,INF582M01DU5,,Union Corporate Bond Fund - Direct Plan - Growth Option,16.5359,2026-08-04
144339,INF789F1A538,,UTI Corporate Bond Fund - Direct Plan - Growth Option,17.8396,2026-08-04
134388,INF209KA1L12,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Bonus,27.9669,2026-08-04
134387,INF209KA1K88,,Aditya Birla Sun Life Credit Risk Fund - Direct Plan - Growth,27.9681,2026-08-04
130314,INF846K01PJ5,,Axis Credit Risk Fund - Direct Plan - Growth,26.2839,2026-08-04
140603,INF194KA1X61,,BANDHAN Credit Risk Fund-Direct Plan-Growth,19.0053,2026-08-04
133868,INF761K01DG8,,BANK OF INDIA Credit Risk  Fund - Direct Plan,14.7751,2026-08-04
133488,INF955L01FR6,,Baroda BNP Paribas Credit Risk Fund -Direct-Growth Option,26.3593,2026-08-04
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,60.574,2026-08-04
128051,INF179KA1FZ3,,HDFC Credit Risk Debt Fund - Growth Option - Direct Plan,28.1801,2026-08-04
151045,INF917K01UH8,,HSBC Credit Risk Fund - Direct Growth,37.5637,2026-08-04
120711,INF109K01V00,,ICICI Prudential Credit Risk Fund - Direct Plan - Growth,38.4689,2026-08-04
119740,INF174K01MG5,,Kotak Credit Risk Fund - Direct Plan - Standard Income Distribution cum capital withdrawal option,27.1116,2026-08-04
119741,INF174K01LZ7,,Kotak Credit Risk Fund - Growth - Direct,36.0961,2026-08-04
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,42.094,2026-08-04
119798,INF200K01SV4,,SBI CREDIT RISK FUND - DIRECT PLAN -GROWTH,53.7283,2026-08-04
120764,INF789F01YB6,,UTI Credit Risk Fund - Direct Plan - Growth Option,20.7741,2026-08-04
122715,INF579M01266,,360 ONE Dynamic Bond Fund Direct Plan Growth,25.6241,2026-08-04
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,52.8367,2026-08-04
120451,INF846K01DI3,,Axis Dynamic Bond Fund - Direct Plan - Growth Option,34.7518,2026-08-04
118416,INF194K01N63,,BANDHAN Dynamic Bond Fund-Direct Plan-Growth,40.009,2026-08-04
150180,INF251K01GW0,,Baroda BNP Paribas Dynamic Bond Fund - Direct Plan - Growth Option,52.4275,2026-08-04
118284,INF760K01EC7,,CANARA ROBECO DYNAMIC BOND FUND - DIRECT PLAN - GROWTH OPTION,33.2601,2026-08-04
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3711.6596,2026-08-04
145589,INF666M01EK5,,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund) - Direct Plan - Growth option,1574.7643,2026-08-04
145596,,INF666M01EL3,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1019.7281,2026-08-04
145595,INF666M01EO7,INF666M01EP4,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1021.6257,2026-08-04
145591,INF666M01EQ2,INF666M01ER0,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1012.6803,2026-08-04
145597,INF666M01EM1,INF666M01EN9,Groww Dynamic Term Fund (formerly known as Indiabulls Dynamic Bond Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1018.4519,2026-08-04
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,103.5885,2026-08-04
120603,INF109K016E5,,ICICI Prudential All Seasons Bond Fund - Direct Plan - Growth,42.5684,2026-08-04
120435,INF192K01DD3,,JM Dynamic Bond Fund - (Direct) - Growth Option,46.4642,2026-08-04
119753,INF174K01JX6,,Kotak Dynamic Bond Fund - Direct Plan - Standard Income Distribution cum capital withdrawal option,15.2575,2026-08-04
119755,INF174K01JU2,,Kotak Dynamic Bond Fund - Growth - Direct,43.4741,2026-08-04
144403,INF174V01580,,Mahindra Manulife Dynamic Bond Fund - Direct Plan - Growth,16.3702,2026-08-04
140769,INF769K01DR8,,Mirae Asset Dynamic Bond Fund -Direct Plan -Growth,18.803,2026-08-04
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,42.4598,2026-08-04
120084,INF663L01AD7,,PGIM India Dynamic Bond Fund - Direct Plan-Growth Option,3117.979,2026-08-04
134494,INF082J01176,,Quantum Dynamic Term Fund - Direct Plan Growth Option,22.8113,2026-08-04
119671,INF200K01RD4,,SBI Dynamic Bond Fund - DIRECT PLAN - Growth,41.3665,2026-08-04
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,24.9715,2026-08-04
120762,INF789F01XD4,,UTI Dynamic Bond Fund - Direct Plan - Growth Option,35.5747,2026-08-04
122646,INF209K01UX7,,Aditya Birla Sun Life Floating Rate Fund-Direct Plan-Growth,383.2166,2026-08-04
149049,INF846K014A6,,Axis Floater Fund - Direct Plan - Growth,1420.6171,2026-08-04
148711,INF194KB1BA5,,BANDHAN FLOATER FUND  - DIRECT PLAN GROWTH,14.1885,2026-08-04
148771,INF740KA1PV1,,DSP Floater Fund - Direct Plan - Growth,14.2693,2026-08-04
118508,INF090I01LK1,,Franklin India Floating Rate Fund - Direct - Growth,47.9191,2026-08-04
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,54.6971,2026-08-04
120425,INF109K01P57,,ICICI Prudential Floating Interest Fund - Direct Plan - Growth,500.186,2026-08-04
147269,INF174KA1EC0,,KOTAK FLOATING RATE FUND-DIRECT PLAN-GROWTH OPTION,1662.3036,2026-08-04
147267,,INF174KA1EF3,KOTAK FLOATING RATE FUND-DIRECT PLAN-Standard Reinvestment of Income Distribution cum capital withdrawal option,1448.123,2026-08-04
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,50.8479,2026-08-04
148550,INF200KA1R64,,SBI Floating Rate Debt Fund - Direct Plan - Growth,14.4397,2026-08-04
149007,INF277KA1026,,Tata Floating Rate Fund -Direct Plan-Growth,13.9127,2026-08-04
145295,INF789F1ACX5,,UTI - Floater Fund - Direct Plan - Growth Option,1675.6633,2026-08-04
119605,INF209K01XP7,,Aditya Birla Sun Life Government Securities Fund - Growth - Direct Plan,88.6013,2026-08-04
120447,INF846K01DD4,,Axis Gilt Fund - Direct Plan - Growth Option,28.5243,2026-08-04
153206,INF0QA701AP9,,Bajaj Finserv Gilt Fund - Direct - Growth,1073.6893,2026-08-04
118464,INF194K01Q29,,Bandhan Gilt Fund - Direct Plan - Growth,40.6874,2026-08-04
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,48.4346,2026-08-04
118299,INF760K01FC4,,CANARA ROBECO GILT FUND - DIRECT PLAN - GROWTH OPTION,83.474,2026-08-04
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,105.8336,2026-08-04
140298,INF843K01GS2,,Edelweiss Government Securities Fund - Direct Plan - Growth Option,26.8082,2026-08-04
118498,INF090I01HS2,,Franklin India Government Securities Fund - Direct - Growth,67.7289,2026-08-04
153477,INF666M01KK2,,Groww Gilt Fund - Direct - Growth,10.0201,2026-08-04
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,60.6169,2026-08-04
151014,INF917K01FI7,,HSBC Gilt Fund - Direct Growth,77.6062,2026-08-04
120590,INF109K018C5,,ICICI Prudential Gilt Fund - Direct Plan - Growth,117.1905,2026-08-04
119757,INF174K01KM7,,Kotak Gilt-Investment  Provident Fund and Trust-Growth - Direct,114.3427,2026-08-04
119759,INF174K01KE4,,Kotak Gilt-Investment Regular-Growth - Direct,111.6371,2026-08-04
119758,INF174K01KF1,,Kotak Gilt-Investment Regular-Payout of Income Distribution cum capital withdrawal option - Direct,24.566,2026-08-04
120282,INF767K01EZ3,,LIC MF Gilt Fund-Direct Plan-Growth,66.7554,2026-08-04
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,44.2836,2026-08-04
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,44.5186,2026-08-04
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,44.3987,2026-08-04
133265,INF204KA1YV2,,Nippon India Gilt  Fund- Direct Plan- Growth Plan- Bonus Option,24.8145,2026-08-04
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,24.0312,2026-08-04
138472,INF223J01ND7,,PGIM India Gilt Fund - Direct Plan - Growth,33.6605,2026-08-04
151228,INF966L01BF7,,quant Gilt Fund - Growth Option - Direct Plan,12.5909,2026-08-04
119707,INF200K01SH3,,SBI GILT FUND - DIRECT PLAN - GROWTH,72.6722,2026-08-04
119953,INF277K01OX7,,Tata Gilt Securities Fund- Direct Plan - Growth Option,91.1562,2026-08-04
150407,INF582M01HW2,,Union Gilt Fund - Direct Plan - Growth Option,12.4866,2026-08-04
120792,INF789F01TL5,,UTI - GILT FUND - Direct Plan - Growth Option,68.4005,2026-08-04
118387,INF194K01P38,,Bandhan Gilt Fund with 10 year constant duration Fund - Direct Plan - Growth,49.4092,2026-08-04
131301,INF740K019I5,,DSP 10Y G-Sec Fund - Direct Plan - Growth,23.1312,2026-08-04
131061,INF109KA1O37,,ICICI Prudential Constant Maturity Gilt Fund - Direct Plan - Growth,26.7211,2026-08-04
120137,INF200K01SK7,,SBI CONSTANT MATURITY 10 YEAR GILT FUND - DIRECT PLAN - GROWTH,69.5543,2026-08-04
150410,INF789F1AVR7,,UTI Gilt Fund with 10 year Constant Duration - Direct Plan - Growth Option,13.4072,2026-08-04
125345,INF579M01621,,360 ONE LIQUID FUND DIRECT PLAN  GROWTH,2159.4551,2026-08-04
119568,INF209K01VA3,,Aditya Birla Sun Life Liquid Fund - Growth - Direct Plan,456.0022,2026-08-04
120389,INF846K01CX4,,Axis Liquid Fund - Direct Plan - Growth Option,3140.1431,2026-08-04
151833,INF0QA701011,,Bajaj Finserv Liquid Fund - Direct Plan - Growth,1231.682,2026-08-04
118364,INF194K01I60,,BANDHAN LIQUID Fund -Direct Plan-Growth,3407.5736,2026-08-04
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3249.8057,2026-08-04
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3251.8401,2026-08-04
118305,INF760K01FU6,,CANARA ROBECO LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3381.9914,2026-08-04
154011,INF226401034,,Capitalmind Liquid Fund - Direct-Growth,1046.1626,2026-08-04
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,4036.4724,2026-08-04
140194,INF754K01GY9,,Edelweiss Liquid Fund - Direct Plan - Bonus Option,2122.4426,2026-08-04
140196,INF754K01GM4,,Edelweiss Liquid Fund - Direct Plan - Growth Option,3648.1836,2026-08-04
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4242.8868,2026-08-04
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2735.4804,2026-08-04
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-08-04
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.2908,2026-08-04
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1029.5787,2026-08-04
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.9954,2026-08-04
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5540.7577,2026-08-04
120038,INF336L01CC8,,HSBC Liquid Fund -  Growth Direct,2811.4648,2026-08-04
120197,INF109K01Q49,,ICICI Prudential Liquid Fund - Direct Plan - Growth,417.5621,2026-08-04
147157,INF00XX01283,,ITI Liquid Fund - Direct Plan - Growth Option,1464.8385,2026-08-04
153651,INF22M001010,,JioBlackRock Liquid Fund - Direct Plan - Growth Option,1070.1841,2026-08-04
120406,INF192K01CM6,,JM Liquid Fund (Direct) - Growth Option,76.9729,2026-08-04
148414,,,JM Liquid Fund - Unclaimed Application Refund Amount I.E.F. (Direct) - Growth Plan,41.4437,2026-08-04
148413,,,JM Liquid Fund - Unclaimed Brokerage I.E.F. (Direct) - Growth Plan,41.4437,2026-08-04
120249,INF767K01DN1,,LIC MF Liquid Fund-Direct Plan-Growth,5122.906,2026-08-04
139538,INF174V01044,,Mahindra Manulife Liquid Fund - Direct Plan -Growth,1837.942,2026-08-04
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2978.7267,2026-08-04
145834,INF247L01734,,Motilal Oswal Liquid Fund - Direct Growth,14.8602,2026-08-04
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.4555,2026-08-04
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6909.3095,2026-08-04
138299,INF223J01NS5,,PGIM India Liquid Fund - Direct Plan - Growth,368.2544,2026-08-04
143269,INF879O01068,,Parag Parikh Liquid Fund- Direct Plan- Growth,1560.1783,2026-08-04
120837,INF966L01820,,quant Liquid Fund - Growth Option - Direct Plan,45.1869,2026-08-04
103734,INF082J01127,,Quantum Liquid Fund - Direct Plan Growth Option,37.497,2026-08-04
119800,INF200K01UT4,,SBI Liquid Fund - DIRECT PLAN -Growth,4411.1528,2026-08-04
153035,INF680P01430,,Shriram Liquid Fund - Direct Plan Growth Option,1114.2697,2026-08-04
149664,INF173K01GU0,,Sundaram Liquid Fund (Formerly Known as Principal Cash Management Fund) - Direct Plan - Growth Option,2495.3107,2026-08-04
119861,INF277K01YE6,,Tata Liquid Fund- Direct Plan-Growth Option,4454.3074,2026-08-04
153887,,INF2F0001073,THE WEALTH COMPANY LIQUID FUND DIRECT DAILY ICDW,1002.0009,2026-08-04
153883,INF2F0001081,,THE WEALTH COMPANY LIQUID FUND DIRECT GROWTH,1053.6326,2026-08-04
153889,INF2F0001123,INF2F0001115,THE WEALTH COMPANY LIQUID FUND DIRECT WEEKLY,1002.2235,2026-08-04
148842,,INF0GCD01263,TRUSTMF Liquid Fund-Direct Plan-Daily Income Distribution cum Capital Withdrawal,1290.1872,2026-08-04
148841,INF0GCD01255,,TRUSTMF Liquid Fund-Direct Plan-Growth,1365.6862,2026-08-04
148839,INF0GCD01305,INF0GCD01297,TRUSTMF Liquid Fund-Direct Plan-Monthly Income Distribution cum Capital Withdrawal,1218.2998,2026-08-04
148837,INF0GCD01271,INF0GCD01289,TRUSTMF Liquid Fund-Direct Plan-Weekly Income Distribution cum Capital Withdrawal,1245.8152,2026-08-04
153570,INF1MIY01056,,Unifi Liquid Fund- Direct Growth,1069.5319,2026-08-04
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2721.9636,2026-08-04
145971,INF03VN01043,,WhiteOak Capital Liquid Fund- Direct plan-Growth Option,1510.1738,2026-08-04
150484,INF209KB17J2,,Aditya Birla Sun Life Long Duration Fund-Direct Growth,13.4365,2026-08-04
151179,INF846K014L3,,Axis Long Duration Fund - Direct Plan - Growth,1268.6822,2026-08-04
152520,INF194KB1HY2,,Bandhan Long Duration Fund - Direct Plan - Growth,11.4408,2026-08-04
153102,INF090I01XY7,,Franklin India Long Duration Fund - Direct - Growth,10.8956,2026-08-04
151313,INF179KC1ET7,,HDFC Long Duration Debt Fund - Growth Option - Direct Plan,12.6035,2026-08-04
120743,INF109K017L8,,ICICI Prudential Long Term Bond Fund - Direct Plan - Growth,101.6053,2026-08-04
152491,INF174KA1RF5,,Kotak Long Duration Fund - Direct Plan - Growth,11.2774,2026-08-04
153105,INF769K01NC9,,Mirae Asset Long Duration Fund - Direct Plan - Growth,10.5574,2026-08-04
143704,INF204KB1YQ1,,Nippon India Nivesh Lakshya Long Duration Fund- Direct Plan- Growth Option,18.7781,2026-08-04
151214,INF200KA16T4,,SBI Long Duration Fund - Direct Plan - Growth,12.7695,2026-08-04
151523,INF789F1AYB5,,UTI Long Duration Fund - Direct Plan - Growth Option,12.3629,2026-08-04
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,779.6965,2026-08-04
120513,INF846K01EN1,,Axis Treasury Advantage Fund - Direct Plan - Growth Option,3481.2798,2026-08-04
154204,INF0QA701CF6,,Bajaj Finserv Low Duration Fund - Direct - Growth,1030.1822,2026-08-04
118371,INF194K01J77,,BANDHAN Low Duration Fund-Direct Plan-Growth,42.2933,2026-08-04
150169,INF251K01GJ7,,BARODA BNP PARIBAS LOW DURATION Fund - Direct Plan - Growth Option,47.0772,2026-08-04
118291,INF760K01ET1,,CANARA ROBECO SAVINGS FUND - DIRECT PLAN - GROWTH OPTION,46.4003,2026-08-04
133925,INF740K013Q1,,DSP Low Duration Fund - Direct Plan - Growth,21.9069,2026-08-04
153416,INF754K01UP8,,Edelweiss Low Duration Fund - Direct Plan Growth,1098.7535,2026-08-04
153368,INF090I01YE7,,Franklin India Low Duration Fund-Direct-Growth,11.0838,2026-08-04
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,67.1715,2026-08-04
151117,INF917K01GM7,,HSBC Low Duration Fund - Direct Growth,32.4665,2026-08-04
120398,INF109K01O82,,ICICI Prudential Savings Fund - Direct Plan - Growth,592.0335,2026-08-04
154081,INF22M001150,,JioBlackRock Low Duration Fund - Direct Plan - Growth Option,1035.634,2026-08-04
143610,INF192K01FL1,,JM Low Duration Fund (Direct) - Bonus Option - Principal Units,24.5553,2026-08-04
143612,INF192K01DW3,,JM Low Duration Fund (Direct) - Growth,40.7829,2026-08-04
154361,INF174KA1A03,INF174KA1ZY9,Kotak Low Duration Fund - Direct Plan - Monthly - Reinvestment & Payout of Income Distribution cum Capital Withdrawal Option,1018.2124,2026-08-04
154358,INF174KA1ZW3,INF174KA1ZU7,Kotak Low Duration Fund - Direct Plan - Weekly - Reinvestment & Payout of Income Distribution cum Capital Withdrawal Option,1013.8171,2026-08-04
133812,INF178L01AZ9,INF178L01AY2,Kotak Low Duration Fund - Direct Plan- Standard Income Distribution cum capital withdrawal option,1559.6989,2026-08-04
133810,INF178L01AX4,,Kotak Low Duration Fund- Direct Plan- Growth Option,3914.7454,2026-08-04
120315,INF767K01FM8,,LIC MF Low Duration Fund-Direct Plan-Growth,45.9888,2026-08-04
140613,INF174V01267,,Mahindra Manulife Low Duration Fund - Direct Plan -Growth,1882.8412,2026-08-04
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2639.6188,2026-08-04
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2475.917,2026-08-04
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4262.2436,2026-08-04
119812,INF200K01VM7,,SBI LOW DURATION FUND - DIRECT PLAN - GROWTH,3885.7216,2026-08-04
149526,INF173K01FS6,,Sundaram Low Duration Fund (Formerly Known as Principal Low Duration Fund) - Direct Plan - Growth Option,3969.0143,2026-08-04
119863,INF277K01OK4,,Tata Treasury Advantage Fund - Direct Plan - Growth Option,4334.4511,2026-08-04
153654,INF582M01LQ6,,Union Low Duration Fund - Direct Plan - Growth Option,10.6296,2026-08-04
120735,INF789F01XI3,,UTI Low Duration Fund - Direct Plan - Growth Option,3861.58,2026-08-04
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,47.8873,2026-08-04
120475,INF846K01DT0,,Axis Strategic Bond Fund - Direct Plan - Growth Option,33.266,2026-08-04
118401,INF194K01S50,,Bandhan Medium Duration Fund - Direct Plan - Growth,53.1063,2026-08-04
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,92.5332,2026-08-04
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,65.7738,2026-08-04
151146,INF917K01TK4,,HSBC Medium Duration Fund - Direct Growth,23.8685,2026-08-04
120670,INF109K015A5,,ICICI Prudential Medium Term Bond Fund - Direct Plan - Growth,53.5739,2026-08-04
128079,INF174K01VS1,INF174K01VU7,Kotak Medium Term Fund - Direct - Standard Income Distribution cum capital withdrawal option,27.4897,2026-08-04
128006,INF174K01VQ5,,Kotak Medium Term Fund - Direct Growth,27.4873,2026-08-04
130052,INF204KA1QG9,,Nippon India Medium Duration Fund - Direct Plan - Bonus Option,18.336,2026-08-04
130050,INF204KA1QF1,,Nippon India Medium Duration Fund - Direct Plan - Growth Option,18.3325,2026-08-04
119824,INF200K01VB0,,SBI MEDIUM DURATION FUND - DIRECT PLAN - GROWTH,59.4557,2026-08-04
119675,INF903J01PO6,,Sundaram Medium Duration Fund (Formerly Known as Sundaram Medium Term Bond Fund) Direct Plan - Growth,80.762,2026-08-04
134503,INF789FB1KE6,,UTI Medium Duration Fund - Direct Plan - Growth Option,20.7636,2026-08-04
119657,INF209K01WY1,,Aditya Birla Sun Life Income Fund - Growth - Direct Plan,140.941,2026-08-04
118394,INF194K01R51,,Bandhan Medium to Long Duration Fund - Direct Plan - Growth,74.7968,2026-08-04
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,38.1018,2026-08-04
118282,INF760K01FI1,,CANARA ROBECO INCOME FUND - DIRECT PLAN - GROWTH OPTION,64.6874,2026-08-04
152851,INF090I01XG4,,Franklin India Medium to Long Duration Fund - Direct Growth,11.3129,2026-08-04
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,67.5395,2026-08-04
120059,INF336L01DE2,,HSBC Medium to Long Duration Fund - Direct Growth,48.9387,2026-08-04
120619,INF109K01V83,,ICICI Prudential Bond Fund - Direct Plan - Growth,44.9828,2026-08-04
120430,INF192K01CW5,,JM Medium to Long Duration Fund (Direct) - Growth Option,72.3874,2026-08-04
119735,INF174K01JC0,,Kotak Bond Fund - Growth - Direct,90.8895,2026-08-04
120279,INF767K01EW0,,LIC MF Medium to Long Duration Fund-Direct Plan-Growth,82.0838,2026-08-04
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,30.051,2026-08-04
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,105.1617,2026-08-04
119712,INF200K01SO9,,SBI Medium to Long Duration Fund-DIRECT PLAN - Bonus,48.7017,2026-08-04
119714,INF200K01SR2,,SBI Medium to Long Duration Fund-DIRECT PLAN -Growth,80.3143,2026-08-04
120689,INF789F01SQ6,,UTI Medium to Long Duration Fund-Growth - Direct,83.4007,2026-08-04
