scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118559,INF090I01IZ5,,Franklin Asian Equity Fund - Direct - Growth,49.2137,2026-08-11
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,117.3587,2026-08-11
118569,INF090I01FW8,,Franklin India Corporate Debt Fund - Direct - GROWTH,115.9864,2026-08-11
118574,INF090I01GF1,,Franklin India Conservative Hybrid Fund - Direct - GROWTH,103.0453,2026-08-11
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4248.5882,2026-08-11
118581,INF090I01GS4,,Franklin India INDEX FUND- NSE NIFTY 50 INDEX FUND- Direct - Growth,209.404,2026-08-11
118585,INF204K01XZ7,,Nippon India Arbitrage Fund - Direct Plan Growth Plan - Growth Option,30.812,2026-08-11
118588,INF204K01D22,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,713.8125,2026-08-11
118589,INF204K01XO1,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,713.8125,2026-08-11
118615,INF754K01BS2,,Edelweiss Balanced Advantage Fund -Direct Plan-Growth Option,62.01,2026-08-11
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,98.75,2026-08-11
118620,INF754K01CA8,,Edelweiss ELSS Tax Saver Fund - Direct Plan-Growth Option,142.33,2026-08-11
118624,INF754K01CE0,,Edelweiss Aggressive Hybrid Fund-Direct Plan-Growth Option,77.33,2026-08-11
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,102.7344,2026-08-11
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,102.7344,2026-08-11
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,340.8661,2026-08-11
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,340.8661,2026-08-11
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,50.9618,2026-08-11
118663,INF204K01YC4,,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,60.4919,2026-08-11
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,841.8544,2026-08-11
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,5067.2484,2026-08-11
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,44.5718,2026-08-11
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,44.6876,2026-08-11
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,44.8084,2026-08-11
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,24.1876,2026-08-11
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,280.6501,2026-08-11
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1655.3448,2026-08-11
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,30.1919,2026-08-11
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,105.655,2026-08-11
118691,INF204K01F61,,Nippon India Quarterly Interval Fund - Series II - Direct Plan Growth Plan - Growth,38.9664,2026-08-11
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,138.6128,2026-08-11
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6918.5241,2026-08-11
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2480.5035,2026-08-11
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4270.1391,2026-08-11
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2658.6486,2026-08-11
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4521.3457,2026-08-11
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,227.5514,2026-08-11
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,227.5514,2026-08-11
118726,INF204K01YV4,,Nippon India Conservative Hybrid  Fund - Direct Plan Growth Plan - Growth Option,69.3358,2026-08-11
118736,INF204K01G94,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Growth Option,213.2983,2026-08-11
118741,INF204K01H36,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Growth Option,45.203,2026-08-11
118742,INF204K01H02,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Bonus Option,45.203,2026-08-11
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,42.6061,2026-08-11
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,647.4211,2026-08-11
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,647.4211,2026-08-11
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,421.0873,2026-08-11
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,421.0873,2026-08-11
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,81.5406,2026-08-11
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,81.5406,2026-08-11
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,208.6368,2026-08-11
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,208.6368,2026-08-11
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,42.185,2026-08-11
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,251.0448,2026-08-11
118785,INF204K01K56,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Bonus Option,42.5396,2026-08-11
118791,INF204K01K80,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Growth Option,42.5396,2026-08-11
118794,INF204K01B08,,Nippon India Aggressive Hybrid Fund  - Direct Plan Growth Plan,123.5527,2026-08-11
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,61.568,2026-08-11
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,147.2306,2026-08-11
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,48.0623,2026-08-11
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,67.319,2026-08-11
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,130.208,2026-08-11
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,181.634,2026-08-11
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,115.763,2026-08-11
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2644.3464,2026-08-11
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2982.645,2026-08-11
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,201.89,2026-08-11
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,93.04,2026-08-11
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,59.93,2026-08-11
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,59.24,2026-08-11
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,178.58,2026-08-11
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,78.66,2026-08-11
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,136.81,2026-08-11
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,121.53,2026-08-11
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,150.42,2026-08-11
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,100.98,2026-08-11
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,49.3,2026-08-11
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,69.2,2026-08-11
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,64.44,2026-08-11
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,49.7333,2026-08-11
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,46.5447,2026-08-11
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,248.07,2026-08-11
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,125.16,2026-08-11
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,92.7454,2026-08-11
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,902.701,2026-08-11
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,67.2881,2026-08-11
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,270.567,2026-08-11
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2297.314,2026-08-11
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,54.7968,2026-08-11
118968,INF179K01WA6,,HDFC Balanced Advantage Fund - Growth Plan - Direct Plan,575.991,2026-08-11
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,52.631,2026-08-11
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,35.3665,2026-08-11
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,237.096,2026-08-11
118994,INF740K01NO5,,DSP Regular Savings Fund - Direct Plan - Growth,69.4332,2026-08-11
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,35.4169,2026-08-11
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1249.684,2026-08-11
119019,INF740K01NY4,,DSP Aggressive Hybrid Fund - Direct Plan - Growth,401.001,2026-08-11
119028,INF740K01QA7,,DSP Natural Resources and New Energy Fund - Direct Plan - Growth,122.249,2026-08-11
119053,INF277K01MN2,,Tata Aggressive Hybrid Fund -Direct Plan- Growth Option,505.8977,2026-08-11
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1519.147,2026-08-11
119062,INF179K01XZ1,,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,126.321,2026-08-11
119063,INF179K01WM1,,HDFC Nifty 50 Index Fund - Direct Plan,239.5184,2026-08-11
119065,INF179K01WN9,,HDFC BSE Sensex Index Fund - Direct Plan,748.2373,2026-08-11
119066,INF179KC1IX0,,HDFC Childrens Fund - Direct Plan,328.621,2026-08-11
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,67.7968,2026-08-11
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,177.189,2026-08-11
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,104.2664,2026-08-11
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,118.541,2026-08-11
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,65.9499,2026-08-11
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,60.7157,2026-08-11
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5548.0455,2026-08-11
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6269.5651,2026-08-11
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,63.618,2026-08-11
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,106.7181,2026-08-11
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,58.3223,2026-08-11
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,4067.3658,2026-08-11
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,60.9815,2026-08-11
119118,INF179K01XE6,,HDFC Hybrid Debt Fund - Growth Option - Direct Plan,90.3262,2026-08-11
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,4041.8786,2026-08-11
119128,INF179K01XT4,,HDFC Equity Savings Fund - Growth Option - Direct Plan,77.208,2026-08-11
119131,INF179K01XW8,,HDFC Multi-Asset Fund - Growth Option - Direct Plan,85.948,2026-08-11
119132,INF179K01VX0,,HDFC Gold ETF Fund of Fund - Direct Plan,47.3463,2026-08-11
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,53.12,2026-08-11
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),30.76,2026-08-11
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2739.0963,2026-08-11
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-08-11
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.9813,2026-08-11
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.9645,2026-08-11
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1030.9397,2026-08-11
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,599.9187,2026-08-11
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.491,2026-08-11
119172,INF277K01NG4,,Tata Ethical Fund -Direct Plan- Growth Option,433.2063,2026-08-11
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,538.8695,2026-08-11
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,585.0772,2026-08-11
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3983.4787,2026-08-11
119212,INF740K01QD1,,DSP Small Cap Fund - Direct Plan - Growth,253.042,2026-08-11
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,709.545,2026-08-11
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,54.0558,2026-08-11
119231,INF277K01ND1,,Tata Value Fund -Direct Plan Growth Option,404.026,2026-08-11
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3727.5198,2026-08-11
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,157.623,2026-08-11
119243,INF277K01PQ8,,Tata Infrastructure Fund -Direct Plan -Growth Option,199.7126,2026-08-11
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,400.034,2026-08-11
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,512.191,2026-08-11
119251,INF277K01QO1,,Tata Retirement Savings Fund- Progressive Plan -Direct Plan-Growth Option,86.1434,2026-08-11
119252,INF740K01OH7,,DSP US Specific Equity Omni FoF - Direct Plan - Growth,104.2838,2026-08-11
119255,INF277K01QN3,,Tata Retirement Savings Fund- Moderate Plan -Direct Plan-Growth Option,83.0756,2026-08-11
119256,INF277K01QM5,,Tata Retirement Savings Fund- Conservative Plan-Direct Plan-Growth Option,39.2553,2026-08-11
119275,INF740K01PC5,,DSP Global Clean Energy Overseas Equity Omni FoF Direct Plan - Growth,31.3769,2026-08-11
119277,INF740K01OZ9,,DSP World Gold Mining Overseas Equity Omni FoF - Direct Plan - Growth,63.3379,2026-08-11
119279,INF740K01PF8,,DSP World Mining Overseas Equity Omni FoF - Direct Plan - Growth,36.685,2026-08-11
119287,INF277K01PK1,,Tata S&P BSE Sensex Index Fund - Direct Plan,209.4096,2026-08-11
119288,INF277K01PJ3,,Tata Nifty 50 Index Fund -Direct Plan,166.5146,2026-08-11
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,59.93,2026-08-11
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,56.7,2026-08-11
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2725.4886,2026-08-11
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,73.16,2026-08-11
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,25.1481,2026-08-11
119312,INF277K01QW4,,Tata Childrens Fund-Direct Plan-Growth Option,63.4615,2026-08-11
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,57.1826,2026-08-11
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,48.6313,2026-08-11
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,109.83,2026-08-11
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,196.03,2026-08-11
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,342.6573,2026-08-11
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,80.33,2026-08-11
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3254.1663,2026-08-11
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3510.207,2026-08-11
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,31.0429,2026-08-11
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,38.1346,2026-08-11
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,33.876,2026-08-11
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3256.1091,2026-08-11
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5178.6119,2026-08-11
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,1088.43,2026-08-11
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,55.2574,2026-08-11
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,600.6165,2026-08-11
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,53.033,2026-08-11
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,403.0773,2026-08-11
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,121.03,2026-08-11
119517,INF209K01WS3,,Aditya Birla Sun Life International Equity Fund - Growth - Direct Plan,57.306,2026-08-11
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,780.9572,2026-08-11
119526,INF209K01VP1,,Aditya Birla Sun Life Arbitrage Fund - Growth - Direct Plan,30.7792,2026-08-11
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,590.13,2026-08-11
119533,INF209K01S38,,Aditya Birla Sun Life Corporate Bond Fund - Growth - Direct Plan,122.1429,2026-08-11
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,48.0181,2026-08-11
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,70.83,2026-08-11
119549,INF903J01NN3,,Sundaram Value Fund Direct Plan - Growth,228.7488,2026-08-11
