scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118564,INF090I01IW2,,Franklin India Focused Equity Fund - Direct - Growth,109.1161,2026-03-24
118565,INF090I01GK1,,Franklin India SHORT TERM INCOME PLAN - Direct - GROWTH,15097.536,2025-05-02
118569,INF090I01FW8,,Franklin India Corporate Debt Fund - Direct - GROWTH,112.5706,2026-03-24
118574,INF090I01GF1,,Franklin India Conservative Hybrid Fund - Direct - GROWTH,98.8235,2026-03-24
118577,INF090I01JV2,,Franklin India Liquid Fund - Super Institutional - Direct - Growth,4133.6786,2026-03-24
118581,INF090I01GS4,,Franklin India INDEX FUND- NSE NIFTY 50 INDEX FUND- Direct - Growth,194.7671,2026-03-24
118585,INF204K01XZ7,,Nippon India Arbitrage Fund - Direct Plan Growth Plan - Growth Option,30.0342,2026-03-24
118588,INF204K01D22,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Bonus Option,644.1851,2026-03-24
118589,INF204K01XO1,,Nippon India Banking & Financial Services Fund - Direct Plan Growth Plan - Growth Option,644.1851,2026-03-24
118615,INF754K01BS2,,Edelweiss Balanced Advantage Fund -Direct Plan-Growth Option,56.57,2026-03-24
118617,INF754K01BW4,,Edelweiss Large Cap Fund - Direct Plan-Growth option,89.93,2026-03-24
118620,INF754K01CA8,,Edelweiss ELSS Tax Saver Fund - Direct Plan-Growth Option,123.47,2026-03-24
118624,INF754K01CE0,,Edelweiss Aggressive Hybrid Fund-Direct Plan-Growth Option,69.49,2026-03-24
118632,INF204K01XI3,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,93.8354,2026-03-24
118633,INF204K01D30,,Nippon India Large Cap Fund - Direct Plan Growth Plan - Bonus Option,93.8354,2026-03-24
118650,INF204K01XF9,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Growth Option,300.5819,2026-03-24
118651,INF204K01D55,,Nippon India Multi Cap Fund - Direct Plan Growth Plan - Bonus Option,300.5819,2026-03-24
118656,INF204K01E05,,Nippon India Floater Fund  - Direct Plan Growth Plan - Growth Option,49.4455,2026-03-24
118663,INF204K01YC4,,Nippon India Gold Savings Fund - Direct Plan Growth Plan - Growth Option,55.6749,2026-03-24
118665,INF204K01E21,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,716.5012,2026-03-24
118668,INF204K01E54,,Nippon India Growth Mid Cap Fund - Direct Plan Growth Plan - Growth Option,4312.7543,2026-03-24
118669,INF204K01E70,,Nippon India Gilt  Fund - Direct Plan - P F Option - Automatic Capital Appreciation Payout Option,42.6433,2026-03-24
118672,INF204K01XP8,,Nippon India Gilt  Fund - Direct Plan Growth Plan - Growth Option,42.7541,2026-03-24
118673,INF204K01E88,,Nippon India Gilt  Fund - Direct Plan - P F Option - Defined Maturity Date Option,42.8696,2026-03-24
118674,,INF204K01E62,Nippon India Gilt Fund - Direct Plan - P F Option - Automatic Annual Reinvest Option,23.1414,2026-03-24
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,246.4575,2026-03-24
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1453.6732,2026-03-24
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,29.0208,2026-03-24
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,101.5569,2026-03-24
118691,INF204K01F61,,Nippon India Quarterly Interval Fund - Series II - Direct Plan Growth Plan - Growth,38.0493,2026-03-24
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,122.434,2026-03-24
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6732.0659,2026-03-24
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2408.9471,2026-03-24
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4146.9499,2026-03-24
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2581.7074,2026-03-24
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4390.5101,2026-03-24
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,192.0464,2026-03-24
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,192.0464,2026-03-24
118726,INF204K01YV4,,Nippon India Conservative Hybrid  Fund - Direct Plan Growth Plan - Growth Option,66.3972,2026-03-24
118736,INF204K01G94,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Growth Option,195.2384,2026-03-24
118737,INF204K01G60,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Bonus Option,9.6826,2015-12-24
118741,INF204K01H36,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Growth Option,42.0106,2026-03-24
118742,INF204K01H02,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Bonus Option,42.0106,2026-03-24
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,41.3775,2026-03-24
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,552.0262,2026-03-24
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,552.0262,2026-03-24
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,360.3204,2026-03-24
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,360.3204,2026-03-24
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,73.7382,2026-03-24
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,73.7382,2026-03-24
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,168.8377,2026-03-24
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,168.8377,2026-03-24
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,40.6676,2026-03-24
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,227.0081,2026-03-24
118785,INF204K01K56,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Bonus Option,40.0398,2026-03-24
118791,INF204K01K80,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Growth Option,40.0398,2026-03-24
118794,INF204K01B08,,Nippon India Aggressive Hybrid Fund  - Direct Plan Growth Plan,112.5353,2026-03-24
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,59.6684,2026-03-24
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,132.1186,2026-03-24
118804,INF204K01B81,,Nippon India Annual Interval Fund - Series I - Direct Plan Growth Plan - Growth,28.5317,2026-03-24
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,46.5124,2026-03-24
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,65.1478,2026-03-24
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,116.252,2026-03-24
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,158.104,2026-03-24
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,96.983,2026-03-24
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2566.5847,2026-03-24
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2904.9619,2026-03-24
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,179.32,2026-03-24
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,82.64,2026-03-24
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,55.6,2026-03-24
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,54.95,2026-03-24
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,156.12,2026-03-24
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,68.77,2026-03-24
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,112.03,2026-03-24
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,99.52,2026-03-24
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,132.12,2026-03-24
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,88.69,2026-03-24
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,43.3,2026-03-24
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,63.5,2026-03-24
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,59.14,2026-03-24
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,46.4238,2026-03-24
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,43.4474,2026-03-24
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,210.26,2026-03-24
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,106.08,2026-03-24
118900,INF109K01I98,,ICICI Prudential Capital Protection Oriented Fund III - PLAN D - 36 Months - Direct Plan - Cumulative,13.3938,2016-02-01
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,89.4723,2026-03-24
118929,INF179K01WX8,,HDFC Long Term Advantage Plan - Growth Option - Direct Plan,625.385,2022-01-14
118931,INF179K01UU8,,HDFC ARBITRAGE FUND - Growth Option - Direct Plan,33.46,2026-03-24
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,774.035,2026-03-24
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,65.4152,2026-03-24
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,244.083,2026-03-24
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2047.878,2026-03-24
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,53.1702,2026-03-24
118968,INF179K01WA6,,HDFC Balanced Advantage Fund - Growth Plan - Direct Plan,535.183,2026-03-24
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,47.601,2026-03-24
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,34.1976,2026-03-24
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,202.868,2026-03-24
118994,INF740K01NO5,,DSP Regular Savings Fund - Direct Plan - Growth,66.3597,2026-03-24
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,34.3351,2026-03-24
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1138.778,2026-03-24
119019,INF740K01NY4,,DSP Aggressive Hybrid Fund - Direct Plan - Growth,373.292,2026-03-24
119028,INF740K01QA7,,DSP Natural Resources and New Energy Fund - Direct Plan - Growth,115.433,2026-03-24
119053,INF277K01MN2,,Tata Aggressive Hybrid Fund -Direct Plan- Growth Option,458.5818,2026-03-24
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1392.716,2026-03-24
119062,INF179K01XZ1,,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,118.005,2026-03-24
119063,INF179K01WM1,,HDFC Nifty 50 Index Fund - Direct Plan,222.7674,2026-03-24
119065,INF179K01WN9,,HDFC BSE Sensex Index Fund - Direct Plan,704.2739,2026-03-24
119066,INF179KC1IX0,,HDFC Childrens Fund - Direct Plan,301.347,2026-03-24
119067,,,HDFC Childrens Fund Savings Plan-Direct Plan,45.8807,2017-10-18
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,65.218,2026-03-24
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,151.981,2026-03-24
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,99.8286,2026-03-24
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,103.614,2026-03-24
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,63.5789,2026-03-24
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,55.6384,2026-03-24
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5400.6409,2026-03-24
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6089.2045,2026-03-24
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,55.168,2026-03-24
119097,INF277K01MV5,,Tata Dynamic Bond Fund- Direct Plan-Growth Option,38.2366,2022-09-23
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,101.4844,2026-03-24
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,56.6065,2026-03-24
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,3988.2438,2026-03-24
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,58.5604,2026-03-24
119118,INF179K01XE6,,HDFC Hybrid Debt Fund - Growth Option - Direct Plan,87.1186,2026-03-24
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,3933.5726,2026-03-24
119127,INF277K01PI5,,Tata Medium Term Fund- Direct Plan- Growth Option,32.7645,2022-09-23
119128,INF179K01XT4,,HDFC Equity Savings Fund - Growth Option - Direct Plan,73.824,2026-03-24
119131,INF179K01XW8,,HDFC Multi-Asset Fund - Growth Option - Direct Plan,80.436,2026-03-24
119132,INF179K01VX0,,HDFC Gold ETF Fund of Fund - Direct Plan,43.4883,2026-03-24
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,48.06,2026-03-24
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),27.84,2026-03-24
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2666.5185,2026-03-24
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.027,2026-03-24
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1001.9117,2026-03-24
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1003.7271,2026-03-24
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1032.5877,2026-03-24
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,537.2577,2026-03-24
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,29.7968,2026-03-24
119172,INF277K01NG4,,Tata Ethical Fund -Direct Plan- Growth Option,392.7754,2026-03-24
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,466.3921,2026-03-24
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,511.0962,2026-03-24
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3864.9782,2026-03-24
119212,INF740K01QD1,,DSP Small Cap Fund - Direct Plan - Growth,197.302,2026-03-24
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,643.08,2026-03-24
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,52.3909,2026-03-24
119231,INF277K01ND1,,Tata Value Fund -Direct Plan Growth Option,367.468,2026-03-24
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3581.578,2026-03-24
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,142.987,2026-03-24
119243,INF277K01PQ8,,Tata Infrastructure Fund -Direct Plan -Growth Option,168.5607,2026-03-24
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,331.171,2026-03-24
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,474.965,2026-03-24
119251,INF277K01QO1,,Tata Retirement Savings Fund- Progressive Plan -Direct Plan-Growth Option,71.3284,2026-03-24
119252,INF740K01OH7,,DSP US Specific Equity Omni FoF - Direct Plan - Growth,86.1578,2026-03-24
119255,INF277K01QN3,,Tata Retirement Savings Fund- Moderate Plan -Direct Plan-Growth Option,70.3731,2026-03-24
119256,INF277K01QM5,,Tata Retirement Savings Fund- Conservative Plan-Direct Plan-Growth Option,36.4325,2026-03-24
119275,INF740K01PC5,,DSP Global Clean Energy Overseas Equity Omni FoF Direct Plan - Growth,27.7654,2026-03-24
119277,INF740K01OZ9,,DSP World Gold Mining Overseas Equity Omni FoF - Direct Plan - Growth,57.0266,2026-03-24
119279,INF740K01PF8,,DSP World Mining Overseas Equity Omni FoF - Direct Plan - Growth,31.1419,2026-03-24
119287,INF277K01PK1,,Tata S&P BSE Sensex Index Fund - Direct Plan,197.1916,2026-03-24
119288,INF277K01PJ3,,Tata Nifty 50 Index Fund -Direct Plan,154.8751,2026-03-24
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,51.98,2026-03-24
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,50.06,2026-03-24
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2653.4542,2026-03-24
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,64.38,2026-03-24
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,24.1958,2026-03-24
119312,INF277K01QW4,,Tata Childrens Fund-Direct Plan-Growth Option,58.4583,2026-03-24
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,50.2952,2026-03-24
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,46.924,2026-03-24
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,96.94,2026-03-24
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,175.14,2026-03-24
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,291.5931,2026-03-24
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,66.06,2026-03-24
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3168.0814,2026-03-24
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3409.0251,2026-03-24
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,30.1271,2026-03-24
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,36.8286,2026-03-24
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,32.8735,2026-03-24
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3170.5256,2026-03-24
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5028.0775,2026-03-24
