scheme_code,isin_growth,isin_div_reinv,scheme_name,nav,date
118675,INF204K01E96,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Bonus Option,281.0355,2026-08-13
118678,INF204K01F20,,Nippon India Vision Large & Mid Cap Fund - Direct Plan Growth Plan - Growth Option,1657.6177,2026-08-13
118679,INF204K01F38,,Nippon India Medium to Long Duration  Fund - Direct Plan Growth Plan-Bonus Option,30.2742,2026-08-13
118687,INF204K01XS2,,Nippon India Medium to Long Duration Fund - Direct Plan Growth Plan - Growth Option,105.9428,2026-08-13
118691,INF204K01F61,,Nippon India Quarterly Interval Fund - Series II - Direct Plan Growth Plan - Growth,38.9772,2026-08-13
118692,INF204K01F95,,Nippon India Focused Fund - Direct Plan Growth Plan - Growth Option,138.4753,2026-08-13
118701,INF204K01ZH0,,Nippon India Liquid Fund - Direct Plan Growth Plan - Growth Option,6920.8616,2026-08-13
118702,INF204K01G03,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Bonus Option,2481.4524,2026-08-13
118709,INF204K01ZU3,,Nippon India Low Duration Fund - Direct Plan Growth Plan - Growth Option,4271.7726,2026-08-13
118715,INF204K01G11,,Nippon India Money Market Fund - Direct Plan Growth Plan - Bonus Option,2659.6307,2026-08-13
118719,INF204K01ZP3,,Nippon India Money Market Fund - Direct Plan Growth Plan - Growth Option,4523.0161,2026-08-13
118722,INF204K01G29,,Nippon India Consumption Fund - Direct Plan Growth Plan - Bonus,227.2463,2026-08-13
118724,INF204K01G52,,Nippon India Consumption Fund - Direct Plan Growth Plan - Growth Option,227.2463,2026-08-13
118726,INF204K01YV4,,Nippon India Conservative Hybrid  Fund - Direct Plan Growth Plan - Growth Option,69.4021,2026-08-13
118736,INF204K01G94,,Nippon India Balanced Advantage Fund - Direct Plan Growth Plan - Growth Option,212.9854,2026-08-13
118741,INF204K01H36,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Growth Option,45.0662,2026-08-13
118742,INF204K01H02,,Nippon India Index Fund - Nifty 50 Plan - Direct Plan Growth Plan - Bonus Option,45.0662,2026-08-13
118747,INF204K01A25,,Nippon India Dynamic Bond Fund - Direct Plan Growth Plan - Growth Option,42.6102,2026-08-13
118758,INF204K01I27,,Nippon India Pharma Fund - Direct Plan Growth Plan - Bonus Option,645.92,2026-08-13
118759,INF204K01I50,,Nippon India Pharma Fund - Direct Plan Growth Plan - Growth Option,645.92,2026-08-13
118762,INF204K01I68,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Bonus Option,423.9159,2026-08-13
118763,INF204K01I92,,Nippon India Power & Infra Fund - Direct Plan Growth Plan - Growth Option,423.9159,2026-08-13
118769,INF204K01J34,,Nippon India Quant Fund - Direct Plan Growth Plan - Growth Option,81.4324,2026-08-13
118770,INF204K01J00,,Nippon India Quant Fund - Direct Plan Growth Plan - Bonus Option,81.4324,2026-08-13
118777,INF204K01J83,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Bonus Option,209.3661,2026-08-13
118778,INF204K01K15,,Nippon India Small Cap Fund - Direct Plan Growth Plan - Growth Option,209.3661,2026-08-13
118780,INF204K01A74,,Nippon India Credit Risk Fund - Direct Plan - Growth Plan,42.2176,2026-08-13
118784,INF204K01K49,,Nippon India Value Fund - Direct Plan Growth Plan,250.905,2026-08-13
118785,INF204K01K56,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Bonus Option,42.5023,2026-08-13
118791,INF204K01K80,,Nippon India Index Fund - BSE Sensex Plan - Direct Plan Growth Plan - Growth Option,42.5023,2026-08-13
118794,INF204K01B08,,Nippon India Aggressive Hybrid Fund  - Direct Plan Growth Plan,123.6318,2026-08-13
118796,INF204K01B32,,Nippon India Short Duration Fund - Direct Plan Growth Plan - Growth Option,61.6001,2026-08-13
118803,INF204K01L55,,Nippon India ELSS Tax Saver Fund - Direct Plan Growth Plan - Growth Option,146.7207,2026-08-13
118807,INF204K01D63,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Bonus,48.0909,2026-08-13
118814,INF204K01C15,,Nippon India Corporate Bond Fund - Direct Plan Growth Plan - Growth Option,67.359,2026-08-13
118825,INF769K01AX2,,Mirae Asset Large Cap Fund - Direct Plan - Growth,129.919,2026-08-13
118834,INF769K01BI1,,Mirae Asset Large & Midcap Fund - Direct Plan - Growth,181.678,2026-08-13
118837,INF769K01BL5,,Mirae Asset Great Consumer Fund - Direct Plan - Growth,115.557,2026-08-13
118840,INF769K01BO9,,Mirae Asset Low Duration Fund - Direct Plan - Growth,2645.664,2026-08-13
118859,INF769K01CM1,,Mirae Asset Liquid Fund - Direct Plan - Growth,2983.6032,2026-08-13
118866,INF044D01CG6,INF044D01AA3,Taurus ELSS Tax Saver Fund - Direct Plan - Growth,201.22,2026-08-13
118867,INF044D01CH4,INF044D01CI2,Taurus ELSS Tax Saver Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,92.74,2026-08-13
118868,INF044D01CN2,,Taurus Banking & Financial Services Fund - Direct Plan - Growth,59.76,2026-08-13
118869,INF044D01CO0,INF044D01CP7,Taurus Banking & Financial Services Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,59.07,2026-08-13
118870,INF044D01BX3,,Taurus Large Cap Fund - Direct Plan - Growth,177.91,2026-08-13
118871,INF044D01BY1,INF044D01BZ8,Taurus Large Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,78.36,2026-08-13
118872,INF044D01CA9,,Taurus Mid Cap Fund - Direct Plan - Growth,136.17,2026-08-13
118873,INF044D01CB7,INF044D01CC5,Taurus Mid Cap Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,120.97,2026-08-13
118876,INF044D01CJ0,,Taurus Ethical Fund - Direct Plan - Growth,149.49,2026-08-13
118877,INF044D01CK8,INF044D01CL6,Taurus Ethical Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,100.35,2026-08-13
118878,INF044D01CM4,,Taurus Ethical Fund-Direct Plan-Bonus Option #,48.99,2026-08-13
118879,INF044D01CD3,,Taurus Infrastructure Fund - Direct Plan - Growth,69.13,2026-08-13
118880,INF044D01CE1,INF044D01CF8,Taurus Infrastructure Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,64.38,2026-08-13
118881,INF044D01CQ5,,Taurus Nifty 50 Index Fund - Direct Plan - Growth,49.582,2026-08-13
118882,INF044D01CR3,INF044D01CS1,Taurus Nifty 50 Index Fund - Direct Plan - Payout of Income Distribution cum Capital Withdrawal option,46.4031,2026-08-13
118883,INF044D01BU9,,Taurus Flexi Cap Fund - Direct Plan - Growth,247.01,2026-08-13
118884,INF044D01BV7,INF044D01BW5,Taurus Flexi Cap Fund - Direct Plan -  Payout of Income Distribution cum Capital Withdrawal option,124.62,2026-08-13
118924,INF740K01MZ3,,DSP Bond Fund - Direct Plan - Growth,92.7311,2026-08-13
118935,INF179K01VC4,,HDFC Value Fund - Growth Option - Direct Plan,904.532,2026-08-13
118942,INF179K01VF7,,HDFC Low Duration  Fund - Direct Plan - Growth,67.3126,2026-08-13
118950,INF179K01VK7,,HDFC Focused Fund - Growth Option - Direct Plan,270.593,2026-08-13
118955,INF179K01UT0,,HDFC Flexi Cap Fund - Growth Option - Direct Plan,2295.275,2026-08-13
118961,INF179K01VQ4,,HDFC Floating Rate Debt Fund - Direct Plan - Growth Option,54.8331,2026-08-13
118968,INF179K01WA6,,HDFC Balanced Advantage Fund - Growth Plan - Direct Plan,576.561,2026-08-13
118979,INF179K01WQ2,,HDFC Infrastructure Fund - Growth Option - Direct Plan,52.906,2026-08-13
118987,INF179K01XD8,,HDFC Corporate Bond Fund - Growth Option - Direct Plan,35.4004,2026-08-13
118989,INF179K01XQ0,,HDFC Mid Cap Fund - Growth Option - Direct Plan,237.08,2026-08-13
118994,INF740K01NO5,,DSP Regular Savings Fund - Direct Plan - Growth,69.4483,2026-08-13
119016,INF179K01YM7,,HDFC Short Term  Debt Fund - Growth Option - Direct Plan,35.4416,2026-08-13
119018,INF179K01YV8,,HDFC Large Cap Fund - Growth Option - Direct Plan,1247.915,2026-08-13
119019,INF740K01NY4,,DSP Aggressive Hybrid Fund - Direct Plan - Growth,400.154,2026-08-13
119028,INF740K01QA7,,DSP Natural Resources and New Energy Fund - Direct Plan - Growth,122.304,2026-08-13
119053,INF277K01MN2,,Tata Aggressive Hybrid Fund -Direct Plan- Growth Option,506.5189,2026-08-13
119060,INF179K01YS4,,HDFC ELSS Tax saver - Growth Option - Direct Plan,1516.288,2026-08-13
119062,INF179K01XZ1,,HDFC Hybrid Equity Fund - Growth Option - Direct Plan,125.976,2026-08-13
119063,INF179K01WM1,,HDFC Nifty 50 Index Fund - Direct Plan,238.7886,2026-08-13
119065,INF179K01WN9,,HDFC BSE Sensex Index Fund - Direct Plan,747.5794,2026-08-13
119066,INF179KC1IX0,,HDFC Childrens Fund - Direct Plan,328.119,2026-08-13
119069,INF179K01WL3,,HDFC Income Fund - Growth Option - Direct Plan,68.0165,2026-08-13
119071,INF740K01PX1,,DSP Midcap Fund - Direct Plan - Growth,177.298,2026-08-13
119075,INF179K01WB4,,HDFC Dynamic Debt Fund - Growth Option - Direct Plan,104.635,2026-08-13
119076,INF740K01PI2,,DSP Flexi Cap Fund - Direct Plan - Growth,118.243,2026-08-13
119081,INF179K01WI9,,HDFC Medium Term Debt Fund - Growth Option - Direct Plan,66.0617,2026-08-13
119082,INF740K01OS4,,DSP Credit Risk Fund - Direct Plan - Growth,60.7449,2026-08-13
119091,INF179KB1HP9,,HDFC Liquid Fund - Growth Option - Direct Plan,5549.8799,2026-08-13
119092,INF179KB1HU9,,HDFC Money Market Fund - Growth Option - Direct Plan,6271.9745,2026-08-13
119096,INF740K01OB0,,DSP Focused Fund - Direct Plan - Growth,63.435,2026-08-13
119099,INF740K01NF3,,DSP Gilt Fund - Direct Plan - Growth,107.3018,2026-08-13
119106,INF740K01NU2,,DSP Savings Fund - Direct Plan - Growth,58.3451,2026-08-13
119110,INF179KB1HT1,,HDFC Overnight Fund - Growth Option - Direct Plan,4068.4815,2026-08-13
119116,INF179K01VS0,,HDFC Gilt Fund - Growth Option - Direct Plan,61.2484,2026-08-13
119118,INF179K01XE6,,HDFC Hybrid Debt Fund - Growth Option - Direct Plan,90.4689,2026-08-13
119125,INF740K01QL4,,DSP Liquidity Fund - Direct Plan - Growth,4043.2223,2026-08-13
119128,INF179K01XT4,,HDFC Equity Savings Fund - Growth Option - Direct Plan,77.225,2026-08-13
119131,INF179K01XW8,,HDFC Multi-Asset Fund - Growth Option - Direct Plan,85.835,2026-08-13
119132,INF179K01VX0,,HDFC Gold ETF Fund of Fund - Direct Plan,47.3202,2026-08-13
119133,INF666M01600,,Groww Largecap Fund (formerly known as Indiabulls Blue Chip Fund) - Direct Plan - Growth Option,53.04,2026-08-13
119134,INF666M01626,INF666M01618,Groww Largecap Fund (formerly known as Indiabulls Bluechip Fund)- Direct Plan- - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),30.71,2026-08-13
119135,INF666M01451,,Groww Liquid Fund ( formerly known as Indiabulls Liquid )Fund - Direct Plan - Growth Option,2739.9487,2026-08-13
119136,,INF666M01469,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund) - Direct Plan- - Income Distribution cum capital withdrawal Option ( Reinvestment),1002.0907,2026-08-13
119137,INF666M01527,INF666M01477,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Weekly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.2932,2026-08-13
119138,INF666M01501,INF666M01485,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Fortnightly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1002.2763,2026-08-13
119139,INF666M01519,INF666M01493,Groww Liquid Fund (formerly known as Indiabulls Liquid Fund)- Direct Plan- Monthly - Income Distribution cum capital withdrawal Option (Payout & Reinvestment),1031.2605,2026-08-13
119160,INF277K01QZ7,,Tata Large Cap Fund -Direct Plan Growth Option,600.0527,2026-08-13
119164,INF959L01GF1,,Navi Liquid Fund-Direct Plan-Growth Option,30.5002,2026-08-13
119172,INF277K01NG4,,Tata Ethical Fund -Direct Plan- Growth Option,432.3103,2026-08-13
119178,INF277K01PY2,,Tata Mid Cap Fund - Direct Plan- Growth Option,541.9333,2026-08-13
119202,INF277K01MK8,,Tata Large & MId Cap Fund -Direct Plan- Growth Option,582.4547,2026-08-13
119205,INF740K01ON5,,DSP Ultra Short Fund - Direct Plan - Growth,3984.7059,2026-08-13
119212,INF740K01QD1,,DSP Small Cap Fund - Direct Plan - Growth,253.93,2026-08-13
119218,INF740K01PL6,,DSP Large & Mid Cap Fund - Direct Plan - Growth,708.31,2026-08-13
119226,INF740K01NJ5,,DSP Short Term Fund - Direct Plan - Growth,54.0906,2026-08-13
119231,INF277K01ND1,,Tata Value Fund -Direct Plan Growth Option,404.0129,2026-08-13
119239,INF740K01QG4,,DSP Strategic Bond Fund - Direct Plan - Growth,3737.6202,2026-08-13
119242,INF740K01OK1,,DSP ELSS Tax Saver Fund - Direct Plan - Growth,157.507,2026-08-13
119243,INF277K01PQ8,,Tata Infrastructure Fund -Direct Plan -Growth Option,200.1478,2026-08-13
119247,INF740K01PU7,,DSP India T.I.G.E.R. Fund - Direct Plan - Growth,401.165,2026-08-13
119250,INF740K01PR3,,DSP Large Cap Fund - Direct Plan - Growth,511.433,2026-08-13
119251,INF277K01QO1,,Tata Retirement Savings Fund- Progressive Plan -Direct Plan-Growth Option,86.5166,2026-08-13
119252,INF740K01OH7,,DSP US Specific Equity Omni FoF - Direct Plan - Growth,104.9832,2026-08-13
119255,INF277K01QN3,,Tata Retirement Savings Fund- Moderate Plan -Direct Plan-Growth Option,83.4516,2026-08-13
119256,INF277K01QM5,,Tata Retirement Savings Fund- Conservative Plan-Direct Plan-Growth Option,39.3799,2026-08-13
119275,INF740K01PC5,,DSP Global Clean Energy Overseas Equity Omni FoF Direct Plan - Growth,31.5342,2026-08-13
119277,INF740K01OZ9,,DSP World Gold Mining Overseas Equity Omni FoF - Direct Plan - Growth,62.4623,2026-08-13
119279,INF740K01PF8,,DSP World Mining Overseas Equity Omni FoF - Direct Plan - Growth,36.0558,2026-08-13
119287,INF277K01PK1,,Tata S&P BSE Sensex Index Fund - Direct Plan,209.224,2026-08-13
119288,INF277K01PJ3,,Tata Nifty 50 Index Fund -Direct Plan,166.0084,2026-08-13
119292,INF582M01633,,Union Flexi Cap Fund - Direct Plan - Growth Option,60.18,2026-08-13
119300,INF761K01629,,BANK OF INDIA Large & Mid Cap Fund Direct Plan- Bonus,56.7,2026-08-13
119303,INF582M01674,,Union Liquid Fund - Direct Plan - Growth Option,2726.3757,2026-08-13
119307,INF582M01765,,Union ELSS Tax Saver Fund - Direct Plan - Growth Option,73.27,2026-08-13
119311,INF582M01799,,Union Dynamic Bond Fund - Direct Plan - Growth Option,25.2818,2026-08-13
119312,INF277K01QW4,,Tata Childrens Fund-Direct Plan-Growth Option,63.3687,2026-08-13
119333,INF955L01971,,Baroda BNP Paribas Banking and Financial Services Fund - Direct - Growth Option,57.3889,2026-08-13
119341,INF955L01AD7,,Baroda BNP Paribas GILT FUND - Direct Plan - Growth Option,48.7849,2026-08-13
119350,INF761K01652,,BANK OF INDIA Large & Mid Cap Fund Direct Plan-Growth,109.82,2026-08-13
119351,INF761K01884,,BANK OF INDIA ELSS Tax Saver -Direct Plan- Growth,196.41,2026-08-13
119354,INF955L01AG0,,Baroda BNP Paribas MULTI CAP FUND - Direct Plan - Growth Option,343.6607,2026-08-13
119364,INF761K01702,,BANK OF INDIA Manufacturing & Infrastructure Fund-Direct Plan-Growth,80.33,2026-08-13
119369,INF761K01785,,BANK OF INDIA Liquid Fund- Direct Plan- Growth,3255.2208,2026-08-13
119379,INF761K01892,,BANK OF INDIA Ultra Short Duration Fund- Direct Plan- Growth,3511.1909,2026-08-13
119382,INF761K01736,,BANK OF INDIA Short Term Income Fund-Direct Plan- Growth,31.0602,2026-08-13
119393,INF761K01819,,BANK OF INDIA Conservative Hybrid Fund Fund-Direct Plan-Growth,38.1697,2026-08-13
119400,INF955L01BD5,,Baroda BNP Paribas Short Duration Fund - Direct Plan - Growth Option,33.8937,2026-08-13
119415,INF955L01AL0,,Baroda BNP Paribas LIQUID FUND - DIRECT PLAN - GROWTH OPTION,3257.1835,2026-08-13
119424,INF277K01PR6,,Tata Money Market Fund- Direct Plan- Growth Option,5180.39,2026-08-13
119436,INF209K01VH8,,Aditya Birla Sun Life Large & Mid Cap Fund - Growth - Direct Plan,1091.77,2026-08-13
119498,INF209K01XK8,,Aditya Birla Sun Life Short Term Fund - Growth - Direct Plan,55.2963,2026-08-13
119501,INF209K01UR9,,Aditya Birla Sun Life Savings Fund - Growth - Direct Plan,600.8293,2026-08-13
119505,INF209K01N82,,Aditya Birla Sun Life Dynamic Bond Fund - Growth - Direct Plan,53.1685,2026-08-13
119511,INF209K01UU3,,Aditya Birla Sun Life Money Manager Fund - Growth - Direct Plan,403.2321,2026-08-13
119514,INF209K01WH6,,Aditya Birla Sun Life Infrastructure Fund - Growth - Direct Plan,121.57,2026-08-13
119517,INF209K01WS3,,Aditya Birla Sun Life International Equity Fund - Growth - Direct Plan,58.3652,2026-08-13
119523,INF209K01XU7,,Aditya Birla Sun Life Low duration Fund - Growth - Direct Plan,781.2916,2026-08-13
119526,INF209K01VP1,,Aditya Birla Sun Life Arbitrage Fund - Growth - Direct Plan,30.784,2026-08-13
119528,INF209K01YY7,,Aditya Birla Sun Life Large Cap Fund - Growth - Direct Plan,587.33,2026-08-13
119533,INF209K01S38,,Aditya Birla Sun Life Corporate Bond Fund - Growth - Direct Plan,122.2944,2026-08-13
119539,INF209K01XA9,,Aditya Birla Sun Life Medium Term Plan - Growth - Direct Plan,48.0772,2026-08-13
119544,INF209K01UN8,,Aditya Birla Sun Life ELSS Tax Saver Fund - Growth - Direct Plan,70.5,2026-08-13
119549,INF903J01NN3,,Sundaram Value Fund Direct Plan - Growth,228.3646,2026-08-13
